Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,2016,1.0,1.0,True,预测答案“2016”与标准答案“2016”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了所提出的问题。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,"Rebbetzin Menucha Rochel Slonim's father was Rabbi Dovber Schneuri, the second Rebbe of the Chabad Hasidic dynasty. Following him as the leader of the Chabad dynasty",0.0,0.13043478260869565,False,预测答案在提及“Following him as the leader of the Chabad dynasty”后突然中断，未能给出继任者的具体名字。它没有包含标准答案中的关键信息“Menachem Mendel Schneerson”，属于未给出可核验答案的不完整回答。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Bart Millard,0.0,0.0,False,预测答案给出的名字是“Bart Millard”，而标准答案是“Michael Bublé”。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Answer: The National Security Agency (NSA) is the head of the developer of Simon.,0.0,0.0,False,预测答案将“美国国家安全局（NSA）”作为开发者Simon的负责人，而标准答案明确指出该负责人是“ADM Michael S. Rogers”。两者在核心实体和语义上完全不同，因此预测答案不正确。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1985,0.0,0.0,False,预测答案“1985”与标准答案“1 December 2010”完全不一致，且在语义上不等价。预测答案给出了一个错误的年份，未能包含标准答案的关键信息，因此判断为错误。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是画作《Head I》的创作者本人，而问题询问的是该艺术家的父亲。标准答案明确指出父亲是“Nicholas Bacon”，两者在语义上完全不同，因此预测答案未能正确回答问题。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”不一致。问题询问的是奥赫拉比斯瀑布所在河流的发源地，标准答案明确指出为Thaba Putsoa，而预测答案给出的是河流名称，未包含标准答案的关键信息，因此判断为错误。
The BBC Footballer of the Year is a member of which team?,Egypt national football team,The BBC Footballer of the Year is a member of the Zambia national football team.,0.0,0.35294117647058826,False,预测答案指出BBC足球先生是赞比亚国家足球队的成员，而标准答案是埃及国家足球队。两者提到的国家足球队完全不同，语义上不一致，因此预测答案是错误的。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,"Angers, France",0.0,0.0,False,"预测答案给出的出生地是“Angers, France”，而标准答案为“La Goulette”。两者在地理位置和语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。"
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了所提的问题。
Who is the spouse of the person who voices Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Linda Cardellini,0.0,0.0,False,预测答案“Linda Cardellini”与标准答案“Jennifer Connelly”不一致。在《复仇者联盟2：奥创纪元》中为贾维斯（J.A.R.V.I.S.）配音的保罗·贝坦尼，其配偶是詹妮弗·康纳利，而非琳达·卡德里尼。因此预测答案未能正确回答问题。
Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Fulton County,0.0,0.3333333333333333,False,预测答案给出的县是Fulton County，而标准答案是Presque Isle County。两者指代的是完全不同的地理区域，预测答案未包含标准答案的关键信息，且在语义上不等价，因此判断为错误。
The rapper who owns Aspiro was inspired by what when writing Song Cry?,three different relationships he had in the past,his past relationships,0.0,0.5,True,预测答案“his past relationships”与标准答案“three different relationships he had in the past”在语义上高度一致。虽然预测答案省略了“three different”这一具体数量，但核心语义“过去的感情关系”完全吻合，准确回答了问题。
What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,New York,0.0,0.0,False,预测答案“New York”与标准答案“Canyon County”完全不一致。问题询问的是包含KTRP广播覆盖地的行政领土实体，标准答案明确为Canyon County，而预测答案给出了完全不同的地点，未包含任何关键信息，语义上也不等价。
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,Christopher McDonald,0.0,0.0,False,预测答案给出的Christopher McDonald与标准答案Bill Pullman不一致。在电影《末路狂花》中，Thelma的扮演者是吉娜·戴维斯，而她在《红粉联盟》中扮演角色的丈夫是由Bill Pullman饰演的，因此预测答案错误。
What is the former name of the country where Atika Suri studied?,Dutch East Indies,Indonesia,0.0,0.0,False,问题询问的是该国家的“former name”（曾用名/旧名），标准答案“Dutch East Indies”（荷属东印度）是历史上的名称，而预测答案“Indonesia”（印度尼西亚）是该国的现名。两者并非同一历史时期的名称，在语义上不等价，因此预测答案未能正确回答问题。
