Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,"<think>

</think>

Answer: Central Equatoria",True,0,0.0,预测答案“Central Equatoria”与标准答案完全一致，准确地指出了包含朱巴（Juba）的行政领土实体，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"Answer: The Citizen (South Sudan) is a newspaper based in Juba, the national capital of South Sudan and the state capital of Central Equatoria. Central Equatoria shares borders with the following places: the Didessa River (separating it from the Illubabor Zone), Diga Leka, Guto Wayu, and Nunu Kumba. Additionally, it is bordered by the Kingdom of Gera to the north, the Kingdom of Gumma to the northeast, and the Gojeb River, which separates it from the Southern Nations, Nationalities and Peoples Region.",False,0.14583333333333331,0.0,预测答案没有包含标准答案的关键信息（Eastern Equatoria），且列出的接壤地点（如Didessa River、Guto Wayu等）与事实不符。预测答案与标准答案在语义上不等价，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,"<think>

</think>

Colin Firth",True,0,0.0,预测答案“Colin Firth”与标准答案完全一致，准确地给出了在电影《国王的演讲》中饰演乔治六世的演员名字，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"<think>

</think>

The cast members of *King of the Mountain* include Harry Hamlin as Steve, Deborah Van Valkenburgh as Tina, and other supporting actors.",True,0,0.0,预测答案完整包含了标准答案中的核心信息，即演员Harry Hamlin和Deborah Van Valkenburgh及其对应角色Steve和Tina。虽然预测答案额外补充了“and other supporting actors”这一表述，但这并未与标准答案产生矛盾，反而更符合实际情况，且核心语义与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,"<think>

</think>

Lisa Rinna",True,0,0.0,预测答案“Lisa Rinna”与标准答案完全一致，准确无误地回答了关于Harry Hamlin配偶的问题，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,"<think>

</think>

Answer: George VI",True,0,0.0,预测答案“George VI”直接且准确地给出了问题所询问的国王采用的尊号（regnal name）。尽管标准答案提供了额外的背景信息（即他的原名是Albert），但预测答案已经完整包含了核心关键信息，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案明确指出了在电影《国王的演讲》中饰演乔治六世的演员是Colin Firth，这与标准答案完全一致。虽然预测答案多包含了“Answer:”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义的传达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Answer: Park Rapids, Minnesota",True,0.888888888888889,0.0,"预测答案“Answer: Park Rapids, Minnesota”完整包含了标准答案“Park Rapids, Minnesota”的核心信息，两者在语义上完全等价。预测答案仅仅多出了“Answer:”这样的前缀词，属于措辞上的细微差异，不影响对问题实质的正确回答。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,"<think>

</think>

Answer: Andrew Lang",True,0,0.0,预测答案“Andrew Lang”直接给出了《Prince Prigio》这本书的作者名字，与标准答案中的核心信息完全一致，准确地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,"1912






Answer: 1912",True,0.5,0.0,预测答案“1912”直接包含了标准答案中的核心信息，即安德鲁·朗去世的年份。虽然预测答案省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
