Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Answer: Central Equatoria,True,0.8,0.0,预测答案“Answer: Central Equatoria”包含了标准答案“Central Equatoria”的全部关键信息，两者在语义上完全等价。前缀的“Answer:”仅为格式上的辅助词，不影响核心意思的表达，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"Answer: The Citizen (newspaper) is based in Juba, the national capital of South Sudan and the state capital of Central Equatoria. Central Equatoria shares borders with the following places: the Didessa River (separating it from the Illubabor Zone), Diga Leka to the northwest, Guto Wayu to the northeast, and Nunu Kumba to the southeast. Additionally, it borders the Kingdom of Gera to the north, the Kingdom of Gumma to the northeast, and is separated from the Kingdom of Kaffa to the south by the Gojeb River.",False,0.14432989690721648,0.0,预测答案完全没有包含标准答案中的关键信息“Eastern Equatoria”。此外，预测答案中列举的接壤地点（如Didessa River、Guto Wayu等）与事实不符，且与标准答案在语义上并不等价，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案明确指出了“Colin Firth”，这与标准答案完全一致。虽然预测答案多包含了“Answer:”这样的前缀词，但这属于无关紧要的格式差异，不影响核心语义的表达，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"<think>

</think>

The cast members of *King of the Mountain* include Harry Hamlin as Steve, Deborah Van Valkenburgh as Tina, and other supporting actors involved in the film.",True,0,0.0,预测答案不仅包含了标准答案中的关键信息（Harry Hamlin饰演Steve，Deborah Van Valkenburgh饰演Tina），而且语义与标准答案完全一致。虽然它额外补充了“其他配角”的表述，但这并未与标准答案产生矛盾，反而使回答更加完整，符合正确回答问题的要求。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,"<think>

</think>

Lisa Rinna",True,0,0.0,预测答案“Lisa Rinna”与标准答案完全一致，准确地给出了Harry Hamlin配偶的名字，包含了标准答案的所有关键信息，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,"<think>

</think>

Answer: George VI",True,0,0.0,预测答案“George VI”直接且准确地给出了问题所询问的国王采用的尊号。尽管它没有像标准答案那样提及他的原名“Albert”，但它完全包含了回答该问题所需的关键信息，在语义上与标准答案的核心要点完全一致。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案“Answer: Colin Firth”包含了标准答案中的关键信息“Colin Firth”，两者在语义上完全等价。前缀的“Answer:”仅为格式性词汇，不影响对问题核心内容的回答，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Answer: Park Rapids, Minnesota.",True,0.888888888888889,0.0,"预测答案“Park Rapids, Minnesota”与标准答案完全一致，包含了问题所要求的关键地理位置信息。尽管预测答案中多出了“Answer: ”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义，因此预测答案正确回答了问题。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,"<think>

</think>

Answer: Andrew Lang",False,0,0.0,预测答案为空，没有提供任何关于《Prince Prigio》作者的信息，未能包含标准答案中的关键信息（Andrew Lang），因此无法正确回答所提出的问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,"1912






Answer: 1912",True,0.5,0.0,预测答案明确给出了“1912”这一年份，与标准答案中安德鲁·朗去世的年份完全一致。虽然预测答案省略了主语和谓语等句子成分，但包含了标准答案的核心关键信息，在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
