Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When was John's eldest son crowned?,Who is John's eldest son?,Henry III,"1. John Wedgwood (baptised 2 April 1766 — 26 January 1844), the eldest son of the potter Josiah Wedgwood, was a partner in the Wedgwood pottery firm 1790–1793 and again 1800–1812.",False,0,0.0,预测答案中提到的人物是John Wedgwood，而标准答案是Henry III。两者在语义和信息上完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1216,False,0.16666666666666666,0.0,预测答案给出的时间是1216年，而标准答案明确指出John的长子加冕的时间是1284年5月11日。两者在时间信息上完全不一致，预测答案未能包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1216,False,0.16666666666666666,0.0,预测答案给出的时间是1216年，而标准答案明确指出John的长子加冕的时间是1284年5月11日。两者在时间信息上完全不一致，预测答案未能包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1284,True,0.25,0.0,预测答案“1284”准确提取了标准答案中约翰长子加冕的具体年份。虽然预测答案省略了具体的月、日以及人物背景信息，但针对“When”这一提问，年份“1284”已包含了回答该问题最核心的时间信息，在语义上与标准答案的核心意图一致。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,Geena Davis played Thelma in Thelma and Louise.,True,1.0,1.0,预测答案与标准答案的文本完全一致，准确包含了“Geena Davis”这一关键人物信息，且语义完全等价，完美地回答了谁在电影《末路狂花》中饰演Thelma的问题。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,Geena Davis played the character Dottie Hinson.,Thelma,False,0,0.0,预测答案给出的角色是“Thelma”，而标准答案明确指出Geena Davis在电影《A League of Their Own》中扮演的角色是Dottie Hinson。两者信息不一致，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,Geena Davis played Thelma in Thelma and Louise.,True,1.0,1.0,预测答案与标准答案的文本完全一致，准确包含了“Geena Davis”这一关键人物信息，且语义完全等价，完美地回答了谁在电影《末路狂花》中饰演Thelma的问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,Geena Davis played the character Dottie Hinson.,62nd Academy Awards: Driving Miss Daisy won four awards including Best Actress for Jessica Tandy.,False,0.06896551724137932,0.0,预测答案的内容是关于第62届奥斯卡金像奖及电影《为黛西小姐开车》的信息，完全没有提及问题所问的吉娜·戴维斯在电影《红粉联盟》中扮演的角色。预测答案与标准答案（Dottie Hinson）在语义和信息上毫无关联，因此是错误的。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,"Bill Pullman played Bob, the husband of Dottie Hinson.","1988, Dottie Hinson (Geena Davis) attends the opening of the new All-American Girls Professional Baseball League (AAGPBL) exhibit at the Baseball Hall of Fame.",False,0.24390243902439024,0.0,预测答案完全没有回答问题。问题询问的是在电影《A League of Their Own》中扮演Dottie Hinson丈夫的演员是谁，标准答案指出是Bill Pullman。而预测答案只是描述了电影结尾处Dottie Hinson参加棒球名人堂展览的情节，并未提及任何关于她丈夫或扮演该角色的演员的信息。因此，预测答案未包含标准答案的关键信息，语义上也不等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,Chiang Hsiao-wen's father is Chiang Ching-kuo.,Chiang Ching-kuo,True,0.5555555555555556,0.0,预测答案“Chiang Ching-kuo”直接给出了问题所询问的人物，包含了标准答案的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
