Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"Which came first, Million Dollar Arm or The Wild?","Which came first, Million Dollar Arm or The Wild?",The Wild,Million Dollar Arm came first.,False,0,0.0,预测答案与标准答案在语义上完全相反。标准答案指出“The Wild”先上映，而预测答案却认为是“Million Dollar Arm”先出现，两者在事实和语义上均不一致，因此预测回答错误。,N/A,N/A,N/A,N/A,N/A
"Hindi film actresses and the wife of the film actor Dilip Kumar is the daughter of Naseem Banu, known as what?","Hindi film actresses and the wife of the film actor Dilip Kumar is the daughter of Naseem Banu, known as what?","""Beauty Queen""",Saira Banu,False,0,0.0,预测答案“Saira Banu”是该人物的真实姓名，而问题询问的是Naseem Banu的女儿（即Saira Banu）被称为什么。标准答案明确给出其称号为“Beauty Queen”，预测答案未能包含这一关键信息，与标准答案在语义上并不等价，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
"Which is an American band, Nada Surf or Shihad?","Which is an American band, Nada Surf or Shihad?",Nada Surf,Nada Surf,True,1.0,1.0,预测答案与标准答案完全一致，均为“Nada Surf”。预测答案准确地包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于哪个是美国乐队的问题。,N/A,N/A,N/A,N/A,N/A
Judy Clarke defended an American domestic terrorist convicted for a series of anti-abortion and anti-gay-motivated bombings across the southern United States know as what?,Judy Clarke defended an American domestic terrorist convicted for a series of anti-abortion and anti-gay-motivated bombings across the southern United States know as what?,the Olympic Park Bomber,"Eric Robert Rudolph, also known as the Olympic Park Bomber.",True,0.39999999999999997,0.0,预测答案不仅包含了标准答案中的关键信息“the Olympic Park Bomber”，还额外提供了该恐怖分子的真实姓名“Eric Robert Rudolph”。两者在语义上完全等价，准确回答了问题所问的称号，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
The artist behind Overpowered was also part of what hip hop duo?,The artist behind Overpowered was also part of what hip hop duo?,Moloko,Moloko,True,1.0,1.0,预测答案“Moloko”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题中关于该艺术家所属的嘻哈双人组合的名称。,N/A,N/A,N/A,N/A,N/A
One Upon a Time in Shaolin featuring Tarik Azzougarh with what group?,One Upon a Time in Shaolin featuring Tarik Azzougarh with what group?,Wu-Tang Clan,Wu-Tang Clan,True,1.0,1.0,预测答案“Wu-Tang Clan”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于Tarik Azzougarh参与的《Once Upon a Time in Shaolin》所属音乐团体的问题。,N/A,N/A,N/A,N/A,N/A
"Which actor had a role in The Legend of Frosty the Snowman and also in ""How I Met Your Mother""","Which actor had a role in The Legend of Frosty the Snowman and also in ""How I Met Your Mother""",Bill Fagerbakke,Bill Fagerbakke,True,1.0,1.0,预测答案“Bill Fagerbakke”与标准答案完全一致，准确包含了问题所要求的关键信息，语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Was Allen Drury or Jean Giono born first?,Was Allen Drury or Jean Giono born first?,Jean Giono,Jean Giono was born first.,True,0.7272727272727273,0.0,预测答案明确指出了“Jean Giono was born first”，这与标准答案“Jean Giono”在语义上完全等价，准确无误地回答了关于谁出生更早的问题，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
"The 2000 ICC KnockOut Trophy was a One Day International cricket tournament held in Kenya, which Jamaican cricketer who plays internationally, made his ODI debut during the competition?","The 2000 ICC KnockOut Trophy was a One Day International cricket tournament held in Kenya, which Jamaican cricketer who plays internationally, made his ODI debut during the competition?",Marlon Nathaniel Samuels,Marlon Samuels,True,0.6666666666666666,0.0,预测答案“Marlon Samuels”与标准答案“Marlon Nathaniel Samuels”指代的是同一个人。预测答案包含了标准答案的核心姓名信息，仅仅是省略了中间名，两者在语义上完全等价，正确回答了关于在2000年ICC KnockOut Trophy中完成ODI首秀的牙买加板球运动员的问题。,N/A,N/A,N/A,N/A,N/A
"Troy McClure is a fictional character from the American animated sitcom ""The Simpsons"" who appeared as the main character in an episode that aired when?","Troy McClure is a fictional character from the American animated sitcom ""The Simpsons"" who appeared as the main character in an episode that aired when?","March 24, 1996",1996,False,0.5,0.0,"标准答案明确指出了具体的播出日期“March 24, 1996”，而预测答案仅给出了年份“1996”。预测答案缺失了月份和具体日期这一关键信息，在语义上不够准确和完整，因此不能被视为正确回答了问题。",N/A,N/A,N/A,N/A,N/A
