Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When was John's eldest son crowned?,Who is John's eldest son?,Henry III,"<think>

</think>

Henry III",True,0,0.0,预测答案“Henry III”与标准答案完全一致，准确地回答了关于约翰长子是谁的问题，包含了所有关键信息且语义完全等价。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","1216




</think>

Answer: 1216",False,0.16666666666666666,0.0,"预测答案“1216”与标准答案“May 11, 1284”完全不符。问题询问的是约翰长子加冕的具体时间，标准答案明确指出是1284年5月11日，而预测答案给出了一个完全错误的年份，未能包含标准答案的任何关键信息。",N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","1216




</think>

Answer: 1216",False,0.16666666666666666,0.0,"预测答案“1216”与标准答案“May 11, 1284”完全不符。问题询问的是约翰长子加冕的具体时间，标准答案明确指出是1284年5月11日，而预测答案给出了一个完全错误的年份，未能包含标准答案的任何关键信息。",N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","1284


</think>

Answer: March 24, 1284",True,0.25,0.0,预测答案“1284”准确包含了标准答案中的关键年份信息。虽然它省略了具体的月、日以及人物的全称，但针对“When”这一提问，年份已经足以正确回答问题，在语义上与标准答案的核心要点保持一致。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,"<think>

</think>

Answer: Geena Davis",True,0,0.0,预测答案“Geena Davis”准确给出了饰演电影《Thelma and Louise》中Thelma一角的演员名字，与标准答案的核心信息完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案准确地给出了“Dottie Hinson”这一角色名称，与标准答案的核心信息完全一致。虽然预测答案省略了主语“Geena Davis”，但在上下文中已明确是回答她所扮演的角色，因此语义完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,"<think>

</think>

Answer: Geena Davis",True,0,0.0,预测答案“Geena Davis”准确给出了饰演电影《Thelma and Louise》中Thelma一角的演员名字，与标准答案的核心信息完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案“Dottie Hinson”准确给出了吉娜·戴维斯在电影《红粉联盟》中饰演的角色名称，与标准答案的核心信息完全一致，正确地回答了所提的问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,"Bill Pullman played Bob, the husband of Dottie Hinson.","<think>

</think>

Bill Pullman",True,0,0.0,预测答案“Bill Pullman”准确给出了扮演Dottie Hinson丈夫的演员名字，包含了标准答案的核心信息，正确回答了问题。虽然未提及角色名Bob，但已满足回答该问题的关键要求。,N/A,N/A,N/A,N/A,N/A
Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,Chiang Hsiao-wen's father is Chiang Ching-kuo.,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”直接给出了问题所询问的人物，与标准答案“Chiang Hsiao-wen's father is Chiang Ching-kuo”中的核心实体完全一致。虽然预测答案省略了主语部分，但在问答语境下，其语义与标准答案完全等价，准确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,Geena Davis played Thelma in the movie 'Thelma & Louise'.,Answer: Geena Davis played Thelma in the movie *Thelma and Louise*.,True,0.9333333333333333,0.0,预测答案明确指出了扮演Thelma的演员是Geena Davis，这与标准答案的核心信息完全一致。两者在语义上完全等价，仅存在电影名中“and”与“&”以及斜体格式等细微的措辞差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Dottie Hinson",True,0,0.0,预测答案准确地给出了“Dottie Hinson”这一角色名称，与标准答案的核心信息完全一致，正确地回答了关于吉娜·戴维斯在电影《红粉联盟》中所扮演角色的问题。,N/A,N/A,N/A,N/A,N/A
"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn","The movie 'Yeh Raaste Hain Pyaar Ke' (2001) stars Preity Zinta, Madhuri Dixit, and Ajay Devgn.",Answer: Har Dil Jo Pyar Karega and Yeh Raaste Hain Pyaar Ke.,True,0.4166666666666667,0.0,预测答案中包含了标准答案所要求的关键电影名称“Yeh Raaste Hain Pyaar Ke”，虽然它额外多包含了另一部电影且省略了演员名字，但已经成功给出了问题所要求的核心信息，因此可以视为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,"Bansaan Island is a boomerang-shaped island located off the mid-northern coast of Bohol Island, Philippines, and is part of the municipality of Talibon.","<think>

</think>

Bansaan Island is located off the mid-northern coast of Bohol Island and is part of the municipality of Talibon.",True,0,0.0,预测答案包含了标准答案中的核心地理位置信息，即位于保和岛中北部海岸外以及属于塔利邦市。尽管它省略了“回旋镖形状”这一描述性细节，但已经准确且完整地回答了关于该岛屿位置的问题，语义与标准答案一致。,N/A,N/A,N/A,N/A,N/A
In which district was Ernie Watts born?,Where was Ernie Watts born?,Woolhampton in Berkshire,"<think>

</think>

Berkshire",True,0,0.0,预测答案“Berkshire”是标准答案“Woolhampton in Berkshire”的上位概念或所属郡县。虽然预测答案省略了具体的出生地Woolhampton，但它准确包含了标准答案中的核心地理信息，在一般问答评估中属于可接受的正确范围。,N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,Where was James Finch born?,"Lynn Haven, Florida","</think>

Lynn Haven, Florida",True,0,0.0,"预测答案“Lynn Haven, Florida”与标准答案完全一致，准确地包含了问题所询问的James Finch的出生地信息，语义上完全等价，因此判定为正确回答了问题。",N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",Bay County,"<think>

</think>

Answer: Lynn Haven, Florida is located in Bay County.",True,0,0.0,"预测答案明确指出了“Lynn Haven, Florida is located in Bay County”，这与标准答案“Bay County”在语义上完全一致，准确无误地回答了问题所询问的县名。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,Who starred in the movie No Escape?,"Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.","<think>

</think>

The movie No Escape (1936) starred Valerie Hobson, Leslie Perrins, and Robert Cochran.",True,0,0.0,"预测答案准确列出了标准答案中要求的三位主演（Valerie Hobson, Leslie Perrins, 和 Robert Cochran），语义上与标准答案完全等价，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",Valerie Hobson was married to John Profumo.,"<think>

</think>

Valerie Hobson was married to John Profumo.",True,0,0.0,预测答案准确地指出了问题中提到的演员之一Valerie Hobson，并正确回答了她的结婚对象是John Profumo。这与标准答案完全一致，包含了所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,Chiang Ching-kuo,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”与标准答案完全一致，准确无误地给出了Chian Hsiao-chang的父亲是谁，包含了标准答案的全部关键信息，语义完全等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,"Chiang Ching-kuo had four legitimate children with his wife Faina Ipatyevna Vakhreva (Chiang Fang-liang): Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (daughter), Chiang Hsiao-wu (second son), and Chiang Hsiao-yung (youngest son). He also had two half-brothers with other mothers: Winston Chang and John Chiang.","Answer: Chiang Ching-kuo's children include Chiang Hsiao-wen, Chiang Hsiao-chang, Chiang Hsiao-wu, Chiang Hsiao-yung, Winston Chang, and John Chiang.",True,0.6379310344827586,0.0,预测答案完整地列出了标准答案中提及的蒋经国的所有子女，包括蒋孝文、蒋孝章、蒋孝武、蒋孝勇以及章孝亚（Winston Chang）和章孝严（John Chiang）。虽然预测答案省略了关于合法与私生身份的背景细节，但就“所有子女是谁”这一核心问题而言，其包含的关键信息与标准答案完全一致，语义上等价。,N/A,N/A,N/A,N/A,N/A
