Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What is the network which National Cycle Route 57 is part of an example of?,What network is National Cycle Route 57 part of?,National Cycle Route 57 is part of the United Kingdom's National Cycle Network (NCN).,National Cycle Network,True,0.23529411764705882,0.0,预测答案“National Cycle Network”直接包含了标准答案中的核心关键信息，准确回答了问题所询问的网络名称。虽然它省略了关于该网络属于英国等修饰性背景信息，但在核心语义上与标准答案完全等价，符合正确回答问题的标准。,N/A,N/A,N/A,N/A,N/A
What district is the headquarter of Julia's House located?,Where is the headquarters of Julia's House located?,"Corfe Mullen, Dorset, England","Corfe Mullen, Dorset, England.",True,1.0,1.0,"预测答案包含了标准答案的所有关键信息，即“Corfe Mullen, Dorset, England”。两者在语义上完全等价，唯一的区别仅仅是预测答案在末尾多了一个句号，属于标点符号上的细微差异，不影响意思的表达，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
What body of water includes the terrain feature where Coffee Swamp is located?,Where is Coffee Swamp located?,"Coffee Swamp is located on the northern edge of Washington Island, in Door County, Wisconsin.","Coffee Swamp is located on the northern edge of Washington Island, in Door County, Wisconsin.",True,1.0,1.0,预测答案与标准答案的文本完全一致，包含了关于Coffee Swamp位置的所有关键信息（华盛顿岛北端、威斯康星州多尔县）。两者在语义上完全等价，准确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the child of Peter Andreas Heiberg?,Who is the child of Peter Andreas Heiberg?,Johan Ludvig Heiberg is the child of Peter Andreas Heiberg.,Johan Ludvig Heiberg,True,0.5714285714285715,0.0,预测答案“Johan Ludvig Heiberg”直接给出了问题所询问的人名，包含了标准答案的核心关键信息。虽然它没有包含完整的句子结构，但在语义上与标准答案完全等价，准确地回答了Peter Andreas Heiberg的孩子是谁。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the child of Peter Andreas Heiberg?,Who is the spouse of Johan Ludvig Heiberg?,Johanne Luise Heiberg,Johanne Luise Heiberg,True,1.0,1.0,预测答案与标准答案完全一致，均为“Johanne Luise Heiberg”。预测答案准确且完整地包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于 Johan Ludvig Heiberg 配偶的问题。,N/A,N/A,N/A,N/A,N/A
"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?","Who were the siblings of Alice de Lusignan, Countess of Surrey?","Alice de Lusignan had a uterine half-brother, King Henry III of England.","1. King Henry III of England (uterine half-brother).  
2. Eleanor of England, Countess of Leicester (sister).  
3. Joan de Geneville, 2nd Baroness Geneville (sister).  
4. Joan Beaufort, Countess of Westmorland (sister).  
5. Katherine Seymour, Countess of Hertford (sister).",False,0.8125000000000001,0.0,预测答案虽然包含了标准答案中的关键信息（King Henry III of England），但额外添加了多位历史人物（如Eleanor、Joan de Geneville等）作为其兄弟姐妹。这些人物与Alice de Lusignan并无此亲属关系，属于严重的幻觉和事实错误，因此不能被视为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",When was King Henry III of England crowned?,Henry III was first crowned in 1216 at Gloucester Cathedral and had a second coronation on 17 May 1220 at Westminster Abbey.,17 May 1220,False,0.32558139534883723,0.0,标准答案包含了亨利三世两次加冕的完整时间，即1216年的首次加冕和1220年5月17日的第二次加冕。预测答案仅提供了第二次加冕的时间，遗漏了1216年这一关键信息，因此未能完整包含标准答案的核心内容，在语义上不等价。,N/A,N/A,N/A,N/A,N/A
Which university employed the person that Mach bands are named after?,Which university employed Ernst Mach?,Ernst Mach was employed at Charles University in Prague.,Charles University in Prague,True,0.625,0.0,预测答案“Charles University in Prague”直接包含了标准答案中的核心信息，即 Ernst Mach 受雇的大学名称。虽然预测答案省略了完整的主谓宾句子结构，但其表达的语义与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the employer of the physicist who Mach number is named after?,Who is the physicist that the Mach number is named after?,The Mach number is named after the Austrian physicist and philosopher Ernst Mach.,Ernst Mach,True,0.2857142857142857,0.0,预测答案“Ernst Mach”准确给出了问题所询问的物理学家的名字，包含了标准答案中最核心的关键信息。虽然它省略了关于其国籍和身份的修饰性描述，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the employer of the physicist who Mach number is named after?,Who was Ernst Mach's employer or academic institution during his career?,Ernst Mach was a professor at Charles University in Prague.,"1. Vinko Dvořák was an assistant to professor Ernst Mach. 2. Ernst Mach's employer or academic institution during his career included the Charles University in Prague, where Vinko Dvořák studied mathematics and physics and worked under him.",True,0.32786885245901637,0.0,预测答案明确指出了Ernst Mach的学术机构是布拉格查理大学，这与标准答案的核心信息完全一致。虽然预测答案额外补充了关于Vinko Dvořák的冗余信息，但并未改变对问题主体（Ernst Mach的雇主或学术机构）的正确回答，语义上包含了标准答案的关键内容。,N/A,N/A,N/A,N/A,N/A
