Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When was John's eldest son crowned?,Who is John's eldest son?,Henry III,"<think>

</think>

Henry III",False,0,0.0,预测答案为空，没有提供任何有效信息，因此未能包含标准答案“Henry III”的关键信息，无法回答关于John长子是谁的问题。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","Answer: May 11, 1284",True,0.6,0.0,"预测答案“May 11, 1284”准确提取了标准答案中的核心日期信息，直接且正确地回答了问题中关于加冕时间的询问，在语义上与标准答案完全等价，符合正确回答的标准。",N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","Answer: May 11, 1284",True,0.6,0.0,"预测答案“May 11, 1284”准确提取了标准答案中的核心日期信息，直接且正确地回答了问题中关于加冕时间的询问，在语义上与标准答案完全等价，符合正确回答的标准。",N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","Answer: May 11, 1284",True,0.6,0.0,"预测答案“May 11, 1284”准确提取了标准答案中的核心日期信息，直接且正确地回答了问题中关于加冕时间的询问，在语义上与标准答案完全等价，符合正确回答的标准。",N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,"<think>

</think>

Geena Davis played Thelma in *Thelma and Louise*.",True,0,0.0,预测答案“Geena Davis played Thelma in Thelma and Louise.”与标准答案完全一致，准确指出了在电影《末路狂花》中饰演Thelma一角的演员是Geena Davis，信息完整且语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案明确指出了“Dottie Hinson”，这与标准答案中的角色名称完全一致，准确回答了关于吉娜·戴维斯在电影《红粉联盟》中扮演角色的提问，符合正确标准。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,"<think>

</think>

Geena Davis played Thelma in *Thelma and Louise*.",True,0,0.0,预测答案“Geena Davis played Thelma in Thelma and Louise.”与标准答案完全一致，准确指出了在电影《末路狂花》中饰演Thelma一角的演员是Geena Davis，信息完整且语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案准确地给出了“Dottie Hinson”这一角色名称，与标准答案的核心信息完全一致。虽然预测答案省略了主语和谓语等修饰性词汇，但直接且正确地回答了问题所问及的角色，语义上与标准答案等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,"Bill Pullman played Bob, the husband of Dottie Hinson.","<think>

</think>

Bill Pullman",True,0,0.0,预测答案“Bill Pullman”准确给出了问题所询问的演员名字，与标准答案中的关键信息完全一致，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,Chiang Hsiao-wen's father is Chiang Ching-kuo.,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”直接且准确地给出了蒋孝文父亲的名字，与标准答案的核心信息完全一致。虽然预测答案省略了主语和谓语等修饰性词汇，但作为对“是谁”这一问题的回答，其语义与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,Geena Davis played Thelma in the movie 'Thelma & Louise'.,"<think>

</think>

Geena Davis played Thelma in the movie *Thelma and Louise*.",True,0,0.0,预测答案明确指出了在电影《Thelma and Louise》中饰演Thelma的演员是Geena Davis，这与标准答案的核心信息完全一致，准确且直接地回答了问题。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Dottie Hinson",True,0,0.0,预测答案准确地给出了“Dottie Hinson”这一角色名称，与标准答案的核心信息完全一致，正确地回答了关于吉娜·戴维斯在电影《红粉联盟》中扮演角色的提问。,N/A,N/A,N/A,N/A,N/A
"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn","The movie 'Yeh Raaste Hain Pyaar Ke' (2001) stars Preity Zinta, Madhuri Dixit, and Ajay Devgn.",Answer: Yeh Raaste Hain Pyaar Ke,True,0.4615384615384615,0.0,预测答案准确地给出了电影名称“Yeh Raaste Hain Pyaar Ke”，这与标准答案中的核心关键信息完全一致。虽然预测答案省略了上映年份和演员名单等补充说明，但在语义上已经完整且正确地回答了关于这三名演员共同主演电影的问题，符合评估标准。,N/A,N/A,N/A,N/A,N/A
The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,"Bansaan Island is a boomerang-shaped island located off the mid-northern coast of Bohol Island, Philippines, and is part of the municipality of Talibon.","<think>

</think>

Bansaan Island is located off the mid-northern coast of Bohol Island and is part of the municipality of Talibon.",True,0,0.0,预测答案包含了标准答案中的核心地理位置信息，即位于保和岛中北部海岸外以及属于塔利邦市。尽管它省略了“菲律宾”以及“回旋镖形状”的描述性细节，但已经准确且充分地回答了关于该岛屿位置的问题，语义与标准答案一致。,N/A,N/A,N/A,N/A,N/A
In which district was Ernie Watts born?,Where was Ernie Watts born?,Woolhampton in Berkshire,"<think>

</think>

Woolhampton in Berkshire.",True,0,0.0,预测答案“Woolhampton in Berkshire.”与标准答案完全一致，准确地给出了Ernie Watts的出生地，包含了所有关键信息，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,Where was James Finch born?,"Lynn Haven, Florida","</think>

Lynn Haven, Florida",True,0,0.0,"预测答案“Lynn Haven, Florida”与标准答案完全一致，准确包含了问题所询问的James Finch的出生地信息，没有任何遗漏或语义偏差，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",Bay County,"<think>

</think>

Answer: Bay County",True,0,0.0,"预测答案“Bay County”与标准答案完全一致，准确且直接地回答了问题，指出了Lynn Haven, Florida所在的县，没有任何事实错误或语义偏差。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,Who starred in the movie No Escape?,"Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.","<think>

</think>

The movie No Escape (1936) starred Valerie Hobson, Leslie Perrins, and Robert Cochran.",True,0,0.0,"预测答案准确包含了标准答案中的关键信息，指出了电影《No Escape》的主演为Valerie Hobson, Leslie Perrins和Robert Cochran。虽然补充了电影年份且句式略有不同，但核心语义与标准答案完全等价，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",Valerie Hobson was married to John Profumo.,"<think>

</think>

Valerie Hobson was married to John Profumo, a former British government minister.",True,0,0.0,预测答案准确地指出了演员Valerie Hobson的结婚对象是John Profumo，包含了标准答案中的所有关键信息。虽然预测答案额外补充了“a former British government minister”这一背景描述，但这并未改变核心语义，与标准答案完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,Chiang Ching-kuo,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”与标准答案完全一致，准确无误地指出了Chian Hsiao-chang的父亲是谁，包含了标准答案的全部关键信息，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,"Chiang Ching-kuo had four legitimate children with his wife Faina Ipatyevna Vakhreva (Chiang Fang-liang): Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (daughter), Chiang Hsiao-wu (second son), and Chiang Hsiao-yung (youngest son). He also had two half-brothers with other mothers: Winston Chang and John Chiang.","<think>

</think>

Chiang Ching-kuo's children include: Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (only daughter), Chiang Hsiao-wu (second son), Chiang Hsiao-yung (youngest son), Winston Chang, and John Chiang (half-brothers).",False,0,0.0,预测答案虽然正确列出了蒋经国的所有子女，但使用了“half-brothers”（同父异母的兄弟）一词来描述章孝严和章孝慈。根据标准答案，这两人是蒋经国的非婚生子女，应被称为“sons”或“half-brothers”的表述有误，因为“half-brothers”指的是同父异母或同母异父的兄弟，而不是儿子。因此，预测答案在关系描述上存在语义错误。,N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,"Fort Mitchell, Kentucky","Answer: Fort Mitchell, Kentucky",True,0.923076923076923,0.0,"预测答案“Fort Mitchell, Kentucky”与标准答案完全一致，包含了问题所询问的Snappy Tomato Pizza成立地点的全部关键信息。虽然预测答案多出了“Answer:”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义的等价性，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",Kenton County,"<think>

</think>

Answer: Kenton County",False,0,0.0,"预测答案部分为空白，没有提供任何关于Fort Mitchell, Kentucky所在县的文字信息，因此未能回答问题，也不包含标准答案中的关键信息。",N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,The United States Naval Institute,"<think>

</think>

The publisher of *In the Shadow of Greatness* is the United States Naval Institute.",True,0,0.0,预测答案明确指出了《In the Shadow of Greatness》的出版商是“The United States Naval Institute”，这与标准答案完全一致，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,"Annapolis, Maryland","Answer: Annapolis, Maryland",True,0.8571428571428571,0.0,"预测答案明确指出了美国海军学会的总部位于“Annapolis, Maryland”，这与标准答案完全一致。尽管预测答案多出了“Answer:”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义，包含了标准答案的所有关键信息。",N/A,N/A,N/A,N/A,N/A
What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,Eugene V. Debs was the Socialist Party candidate in the 1912 US presidential election.,"<think>

</think>

Eugene V. Debs",True,0,0.0,预测答案“Eugene V. Debs”准确给出了1912年美国总统选举中社会党候选人的名字，与标准答案的核心信息完全一致，正确地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,"Lloyd Dane was born in Eldon, Missouri.","<think>

</think>

Eldon, Missouri",True,0,0.0,"预测答案“Eldon, Missouri”准确包含了标准答案中的关键地点信息。虽然它省略了主语和谓语，但在问答场景下，直接提供核心实体信息足以正确回答问题，语义上与标准答案完全等价。",N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",Miller County,"<think>

</think>

Answer: Miller County",True,0,0.0,"预测答案“Miller County”与标准答案完全一致，准确且直接地回答了Eldon, Missouri所属的县名，包含了标准答案的所有关键信息，语义完全等价。",N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,Annelid larvae live like plankton.,Answer: plankton,True,0.5,0.0,预测答案“plankton”准确包含了标准答案中的核心关键信息。虽然预测答案省略了主语和谓语等修饰成分，但其表达的核心语义与标准答案完全一致，符合允许措辞细微差异的评判标准，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,Plankton,Answer: Plankton,True,0.5,0.0,预测答案“Answer: Plankton”明确指出了角色名称为“Plankton”，这与标准答案完全一致。虽然多出了“Answer:”这样的前缀，但这属于措辞上的细微差异，不影响核心信息的表达，两者在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
