Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What is the network which National Cycle Route 57 is part of an example of?,What network is National Cycle Route 57 part of?,National Cycle Route 57 is part of the United Kingdom's National Cycle Network (NCN).,National Cycle Network,True,0.23529411764705882,0.0,预测答案“National Cycle Network”直接包含了标准答案中的核心关键信息，准确回答了问题所询问的网络名称。虽然它省略了标准答案中关于“United Kingdom's”的修饰语，但在语义上与标准答案完全等价，符合允许措辞细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What district is the headquarter of Julia's House located?,Where is the headquarters of Julia's House located?,"Corfe Mullen, Dorset, England","111 S. Charles St. in Carlinville, Illinois.",False,0,0.0,预测答案给出的地址是伊利诺伊州的卡林维尔，而标准答案明确指出Julia's House的总部位于英格兰多塞特郡的Corfe Mullen。两者在地理位置和语义上完全不一致，预测答案未包含标准答案的任何关键信息。,N/A,N/A,N/A,N/A,N/A
What body of water includes the terrain feature where Coffee Swamp is located?,Where is Coffee Swamp located?,"Coffee Swamp is located on the northern edge of Washington Island, in Door County, Wisconsin.","northern edge of Washington Island, in Door County, Wisconsin",True,0,0.0,预测答案包含了标准答案中的所有关键地理位置信息，即“华盛顿岛北缘、威斯康星州多尔县”。虽然预测答案省略了主语和谓语，仅保留了地点短语，但其核心语义与标准答案完全一致，准确地回答了Coffee Swamp的所在位置。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the child of Peter Andreas Heiberg?,Who is the child of Peter Andreas Heiberg?,Johan Ludvig Heiberg is the child of Peter Andreas Heiberg.,Johan Ludvig Heiberg,True,0.5714285714285715,0.0,预测答案“Johan Ludvig Heiberg”准确提取了标准答案中的核心实体信息，直接回答了问题所问的Peter Andreas Heiberg的孩子是谁。两者在语义上完全等价，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the child of Peter Andreas Heiberg?,Who is the spouse of Johan Ludvig Heiberg?,Johanne Luise Heiberg,Johanne Luise Heiberg,True,1.0,1.0,预测答案与标准答案完全一致，均为“Johanne Luise Heiberg”。该答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Johan Ludvig Heiberg配偶的问题。,N/A,N/A,N/A,N/A,N/A
"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?","Who were the siblings of Alice de Lusignan, Countess of Surrey?","Alice de Lusignan had a uterine half-brother, King Henry III of England.","1. Joan Beaufort, Countess of Westmorland (only daughter of John of Gaunt and Katherine Swynford). 2. John of Gaunt had other children, but specific names of Alice de Lusignan's siblings are not provided in the given documents.",False,0.2318840579710145,0.0,预测答案完全没有包含标准答案中的关键信息（即Alice de Lusignan的同母异父兄弟是英格兰国王亨利三世）。相反，预测答案错误地讨论了Joan Beaufort和John of Gaunt的亲属关系，在语义上与标准答案完全不一致，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",When was King Henry III of England crowned?,Henry III was first crowned in 1216 at Gloucester Cathedral and had a second coronation on 17 May 1220 at Westminster Abbey.,1216,False,0.15384615384615385,0.0,预测答案“1216”仅包含了标准答案中的部分信息。标准答案明确指出亨利三世有两次加冕，分别是1216年和1220年5月17日。预测答案遗漏了第二次加冕的具体时间，未完整包含标准答案的关键信息，在语义上不等价。,N/A,N/A,N/A,N/A,N/A
Which university employed the person that Mach bands are named after?,Which university employed Ernst Mach?,Ernst Mach was employed at Charles University in Prague.,Charles University in Prague,True,0.625,0.0,预测答案“Charles University in Prague”直接包含了标准答案中的核心实体信息，即 Ernst Mach 受雇的大学名称。虽然它省略了完整的主谓宾句子结构，但在语义上与标准答案完全等价，准确回答了问题所问。,N/A,N/A,N/A,N/A,N/A
Who is the employer of the physicist who Mach number is named after?,Who is the physicist that the Mach number is named after?,The Mach number is named after the Austrian physicist and philosopher Ernst Mach.,Ernst Mach,True,0.2857142857142857,0.0,预测答案“Ernst Mach”准确给出了问题所询问的物理学家的名字，包含了标准答案中的核心关键信息。虽然它没有包含关于其国籍和身份的修饰性描述，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the employer of the physicist who Mach number is named after?,Who was Ernst Mach's employer or academic institution during his career?,Ernst Mach was a professor at Charles University in Prague.,University of Vienna,False,0,0.0,预测答案给出的机构是“University of Vienna”（维也纳大学），而标准答案明确指出恩斯特·马赫是“Charles University in Prague”（布拉格查理大学）的教授。两者在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,King Richard I of England,Richard I,True,0.5,0.0,预测答案“Richard I”与标准答案“King Richard I of England”在语义上完全等价。虽然预测答案省略了“英格兰国王”这一修饰语，但“Richard I”已经准确包含了标准答案的核心实体信息，正确回答了所问的历史人物。,N/A,N/A,N/A,N/A,N/A
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,"King Richard I led a large fleet from Messina to Acre in April 1191, which was dispersed by a storm.","Richard the Lion-hearted led a large fleet in April 1191 intended to reach Acre, which was dispersed by a storm.",True,0.782608695652174,0.0,预测答案包含了标准答案的所有关键信息，即理查一世在1191年4月率领一支大型舰队前往阿卡，且该舰队被风暴吹散。虽然使用了“Richard the Lion-hearted”代替“King Richard I”，且省略了出发地“Messina”，但整体语义与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,George Packer,George Packer,True,1.0,1.0,预测答案“George Packer”与标准答案完全一致，准确包含了问题所要求的关键信息，正确回答了《The Unwinding》的作者是谁，符合所有的判断标准。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,Peace Corps,The Peace Corps,True,1.0,1.0,预测答案“The Peace Corps”与标准答案“Peace Corps”在语义上完全等价，仅仅是多了一个定冠词“The”，这属于措辞上的细微差异，不影响对问题核心信息的准确表达，因此预测答案是正确的。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,The song 'Bang Bang Rock & Roll' was performed by the British rock band Art Brut.,"The band that performed the song ""Bang Bang Rock & Roll"" is Art Brut.",True,0.6363636363636365,0.0,预测答案明确指出了演唱歌曲“Bang Bang Rock & Roll”的乐队是Art Brut，这与标准答案的核心信息完全一致。虽然预测答案省略了“British rock band”等修饰性细节，但关键信息准确无误，语义上与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,Eddie Argos,Eddie Argos,True,1.0,1.0,预测答案“Eddie Argos”与标准答案完全一致，准确包含了问题的关键信息，指出了乐队Art Brut的主唱是谁，在语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,Compaq initiated a successful price war among PC manufacturers in 1994.,Compaq,True,0.13333333333333333,0.0,预测答案“Compaq”准确提取了标准答案中的核心实体信息，直接且正确地回答了1994年发起PC制造商价格战的公司名称，与标准答案在语义上完全一致。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,Hewlett Packard,"2002, when Compaq merged with Hewlett Packard",True,0.47058823529411764,0.0,预测答案中明确指出了“Compaq merged with Hewlett Packard”，包含了标准答案“Hewlett Packard”这一关键信息。虽然预测答案采用了时间状语从句的表达形式，但在语义上与标准答案完全等价，准确回答了康柏在2002年合并的公司对象。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,Who is Katherine of England?,"Katherine of England was the fifth child of King Henry III and Eleanor of Provence. She was born on 25 November 1253, was either deaf-mute or deaf and mentally challenged, was very sickly, possibly had a degenerative disease, and died at Windsor on 3 May 1257 before reaching her fourth year.","Katherine of England, also known as Katherine Plantagenet, was the daughter of John of Gaunt, 1st Duke of Lancaster, and his mistress, later wife, Katherine Swynford. She was a younger sister of Lady Jane Grey.",False,0.21428571428571427,0.0,预测答案与标准答案描述的是完全不同的历史人物。标准答案指出Katherine of England是亨利三世和普罗旺斯的埃莉诺的女儿，生于1253年且早夭；而预测答案却称她是冈特的约翰和凯瑟琳·斯温福德的女儿，也是简·格雷的妹妹。两者在人物身份、父母及生平信息上完全矛盾，未包含标准答案的任何关键信息。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1216,False,0.24000000000000002,0.0,预测答案仅包含了1216年这一首次加冕的年份，遗漏了1220年第二次加冕的关键信息。由于标准答案明确指出了两个重要的加冕年份，预测答案在信息完整性上存在缺失，未能与标准答案在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”准确包含了标准答案中的核心关键信息，即扮演小女孩的演员名字。虽然它省略了关于电影名称和角色名称的补充细节，但已经直接且正确地回答了问题所问的核心内容，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Lana Wood,True,0.33333333333333337,0.0,预测答案“Lana Wood”包含了标准答案中的核心关键信息，即娜塔利·伍德的兄弟姐妹的名字。虽然预测答案省略了标准答案中的部分陈述性修饰语，但在语义上与标准答案完全等价，准确且直接地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas","Pine Springs is located in Culberson County, Texas.",True,0.6153846153846153,0.0,"预测答案明确指出了Pine Springs位于Culberson County, Texas，这与标准答案完全一致。虽然预测答案增加了一些修饰词使其成为完整的句子，但核心语义与标准答案等价，准确回答了问题。",N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,Van Horn,True,1.0,1.0,预测答案“Van Horn”与标准答案完全一致，准确包含了问题所要求的关键信息，在语义上完全等价，正确地回答了关于得克萨斯州卡尔伯森县县治所在地的问题。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,1994 saw Compaq become the top PC manufacturer after initiating a successful price war.,True,0.5384615384615385,0.0,预测答案明确指出了“Compaq”是1994年的顶级个人电脑制造商，这与标准答案的核心信息完全一致。尽管预测答案额外补充了发起价格战这一背景信息，但并未改变对问题主体的正确回答，语义上与标准答案等价。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,"2002, when Compaq merged with Hewlett Packard",True,0.7857142857142856,0.0,预测答案明确指出了康柏在2002年合并的对象是惠普，包含了标准答案的核心信息。尽管其表述形式为短语而非完整句子，但在语义上与标准答案完全等价，准确回答了所提的问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,"1. The question asks who was the King of England in 1950.  
2. From the document titled ""George V,"" it is stated that George VI was King of the United Kingdom and the British Dominions from 11 December 1936 until his death in 1952.  
3. Since 1950 falls within this timeframe, the King of England in 1950 was George VI.  
Answer: George VI",True,0.6666666666666666,0.0,预测答案明确指出了1950年的英格兰国王是乔治六世，这与标准答案的核心信息完全一致。尽管预测答案包含了推理过程且使用了“King of England”与“King of the United Kingdom”的细微表述差异，但最终结论和语义与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了回答该问题所需的关键信息，正确指出了在电影《国王的演讲》中饰演乔治六世的演员，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood,True,0.25,0.0,预测答案“Natalie Wood”准确给出了问题中询问的演员名字，包含了标准答案的核心关键信息。虽然标准答案中提到了角色的全名Susan Walker，但问题中的Susie显然是Susan的昵称，两者在语义上完全等价，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,Lana Wood,False,0.2857142857142857,0.0,预测答案“Lana Wood”是女性，对应的是姐妹，而问题询问的是兄弟。标准答案明确指出文档中没有提及她有兄弟，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.",Kris Benson,True,0.5454545454545454,0.0,预测答案“Kris Benson”准确给出了问题所问的核心人物，包含了标准答案中的关键信息。虽然它省略了关于其职业背景的补充描述，但就回答“丈夫是谁”这一核心问题而言，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.","1. Pittsburgh Pirates, 2. New York Mets, 3. Baltimore Orioles",True,0.7222222222222222,0.0,预测答案完整地列出了标准答案中的三支棒球队（匹兹堡海盗队、纽约大都会队和巴尔的摩金莺队），包含了所有关键信息。虽然采用了数字编号的简略形式，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,"The original singer of the song ""You Belong to Me"" is not mentioned in the provided documents.",False,0,0.0,预测答案表示无法从提供的文档中找到原唱者信息，未能给出“Joni James”这一关键信息，与标准答案在语义上完全不一致，因此没有正确回答问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,Sharp Records,False,0.6666666666666666,0.0,预测答案给出的唱片公司是“Sharp Records”，而标准答案明确指出是“MGM Records”。两者是完全不同的唱片公司名称，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答该问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，准确包含了问题所要求的关键信息，即负责建造Chapter House的君主。两者在语义上完全等价，正确地回答了提出的问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1216,False,0.18181818181818182,0.0,预测答案“1216”仅包含了标准答案的部分信息。标准答案明确指出亨利三世于1216年在格洛斯特大教堂首次加冕，随后又于1220年在威斯敏斯特教堂再次加冕。预测答案遗漏了1220年这一关键时间点，未能完整且准确地回答问题。,N/A,N/A,N/A,N/A,N/A
