Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What pantheon is the God of the underworld in ancient Egypt a part of?,Who is the god of the underworld in ancient Egyptian mythology?,Osiris is the god of the underworld in ancient Egyptian mythology.,Osiris,True,0.16666666666666669,0.0,预测答案“Osiris”准确给出了古埃及神话中的冥界之神，包含了标准答案的核心关键信息。虽然缺少了完整的句子结构，但在语义上与标准答案完全等价，正确回答了所提的问题。,N/A,N/A,N/A,N/A,N/A
"Who is the grandmother of Philippe, Duke of Orléans?","Who is Philippe, Duke of Orléans?","Philippe, Duke of Orléans (1640–1701) was the younger son of King Louis XIII of France and Anne of Austria, making him the younger brother of King Louis XIV. He was originally styled Duke of Anjou and became Duke of Orléans in 1660. He was also granted other titles such as Duke of Valois, Chartres, and Nemours. At court, he was known simply as 'Monsieur'.","Philippe, Duke of Orléans (21 September 1640 – 9 June 1701) was the younger son of Louis XIII of France and his wife, Anne of Austria. He was styled Duke of Anjou from birth and later became Duke of Orléans upon the death of his uncle Gaston in 1660. He was the younger brother of King Louis XIV and was known as ""Monsieur"" at the French court.",True,0.7692307692307693,0.0,预测答案包含了标准答案的所有关键信息，如出生和逝世年份、路易十三与奥地利的安妮之子的身份、路易十四弟弟的身份、从安茹公爵到奥尔良公爵的转变，以及在宫廷中被称为“Monsieur”。两者在语义上完全等价，仅存在措辞上的细微差异。,N/A,N/A,N/A,N/A,N/A
"Who is the grandmother of Philippe, Duke of Orléans?",Who was the mother of King Louis XIII of France?,Marie de' Medici was the mother of King Louis XIII of France.,"1. Document (Title: Leonora Dori Galigaï): Leonora Dori Galigaï was an influential favourite of the French regent Marie de' Medici, mother of King Louis XIII of France.  
2. Document (Title: Henry IV Receiving the Spanish Ambassador): It shows Henry IV of France playing with his children whilst receiving the Spanish ambassador, with Marie de Medici seated at the centre.  
3. Document (Title: The Medici Fountain): It was built in about 1630 by Marie de' Medici, the widow of King Henry IV of France and regent of King Louis XIII of France.  
4. Document (Title: Paul Phélypeaux de Pontchartrain): He served both Marie de' Medici and her son Louis XIII during a period of conflict between Catholics and Protestants in France, the French Wars of Religion.  
5. Document (Title: Maria de las Mercedes of Orléans): She was born in Madrid, the daughter of Antoine of Orléans, Duke of Montpensier, and of Infanta Luisa Fernanda of Spain.  
6. Document (Title: Constance of Burgundy): She was the mother of Urraca of León, who succeeded her father in both Castile and León.  
7. Document (Title: Maria Maddalena de' Medici): She was a Tuscan princess, the eighth daughter of Ferdinando I and Christina of Lorraine, making her the sister of Cosimo II.  
8. Document (Title: Philippe I, Duke of Orléans): Styled Duke of Anjou from birth, Philippe became Duke of Orléans upon the death of his uncle Gaston in 1660.  
9. Document (Title: Louise Élisabeth d'Orléans): She was known as Élisabeth. As a member of the reigning House of Bourbon, Élisabeth was a ""princesse du sang"".  
10. Document (Title: Leonora Dori Galigaï): Galigaï was married to Concino Concini, the later marquis and then marshal d'Ancre, during Marie's reign as Queen Mother and Regent of France.  

From the documents, the mother of King Louis XIII of France is identified as Marie de' Medici.",True,0.5098039215686275,0.0,预测答案通过引用多个文档，明确提取并指出了“Marie de' Medici”是法国国王路易十三的母亲。这与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
In which district was Alhandra born?,Who is Alhandra?,"Alhandra is the nickname for Luís Miguel Assunção Joaquim, a Portuguese retired footballer who played mainly as a left back but could also appear as a midfielder. He was born on 5 March 1979 in Vila Franca de Xira, Lisbon.","Alhandra is a Portuguese retired footballer, whose full name is Luís Miguel Assunção Joaquim, born on 5 March 1979 in Vila Franca de Xira, Lisbon.",True,0.7916666666666667,0.0,预测答案准确包含了标准答案的核心关键信息，指出了Alhandra是葡萄牙退役足球运动员Luís Miguel Assunção Joaquim的昵称，并正确提供了其出生日期和地点。虽然遗漏了场上位置等部分细节，但在回答“Who is Alhandra”这一核心问题上与标准答案语义等价。,N/A,N/A,N/A,N/A,N/A
What recognition did the actor of Truman Capote from Capote receive?,Who played Truman Capote in the movie Capote?,Philip Seymour Hoffman played Truman Capote in the movie 'Capote'.,"78th Academy Awards: Philip Seymour Hoffman -- Capote as Truman Capote
Capote (film): Philip Seymour Hoffman won several awards, including the Academy Award for Best Actor, for his critically acclaimed portrayal of the title character.
Answer: Philip Seymour Hoffman",True,0.742857142857143,0.0,预测答案明确指出了“Answer: Philip Seymour Hoffman”，这与标准答案的核心信息完全一致。虽然预测答案包含了一些关于第78届奥斯卡奖和获奖情况的额外背景信息，但其最终给出的答案准确回答了谁在电影中扮演了杜鲁门·卡波特的问题，语义上与标准答案等价。,N/A,N/A,N/A,N/A,N/A
In which borough was Callum McManaman born?,Callum McManaman birthplace,"Whiston, Merseyside","Whiston, Merseyside",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Whiston, Merseyside”。预测答案准确且完整地包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Callum McManaman出生地的问题。",N/A,N/A,N/A,N/A,N/A
What province shares a border with the province where Lago District is located?,In which province is Lago District located?,Niassa Province,Lago District is located in Niassa Province.,True,0.4,0.0,预测答案明确指出了Lago District位于Niassa Province，不仅包含了标准答案的关键信息，而且在语义上与标准答案完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
What province shares a border with the province where Lago District is located?,Which provinces share a border with Niassa Province?,Niassa Province borders Cabo Delgado Province and Tanzania.,Niassa Province shares borders with Lago District and Tanzania.,False,0.6086956521739131,0.0,预测答案中提到的“Lago District”是一个区，而不是省，这与问题询问的“哪些省”不符。标准答案明确指出与尼亚萨省接壤的是“Cabo Delgado Province”，预测答案遗漏了这一关键信息，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What is the record label of the Metalworks Studio founder?,Who is the founder of Metalworks Studio?,Gil Moore,Gil Moore,True,1.0,1.0,预测答案“Gil Moore”与标准答案完全一致，准确包含了问题所询问的Metalworks Studio创始人的关键信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What is the record label of the Metalworks Studio founder?,What record label is Gil Moore associated with?,Gil Moore is associated with the record label TRC (later renamed TML Entertainment).,Metalworks Studios,False,0,0.0,预测答案“Metalworks Studios”是一个录音室名称，而不是唱片公司。标准答案明确指出Gil Moore关联的唱片公司是TRC（后更名为TML Entertainment），预测答案未包含任何标准答案中的关键信息，因此回答错误。,N/A,N/A,N/A,N/A,N/A
What is the goal of the group that European Movement Germany is a member of?,Which group is European Movement Germany a member of?,European Movement Germany is a member of the European Movement International.,European Movement International,True,0.5,0.0,预测答案“European Movement International”直接提取了标准答案中的核心实体信息。虽然它没有以完整的句子形式表述，但在语义上与标准答案完全等价，准确回答了问题所询问的组织名称，符合评估标准。,N/A,N/A,N/A,N/A,N/A
What is the goal of the group that European Movement Germany is a member of?,What is the goal or mission of the European Movement International?,The goal of the European Movement International is to promote European integration and disseminate information about it.,The goal or mission of the European Movement International is to promote European integration and disseminate information about it.,True,0.9375,0.0,预测答案完整地包含了标准答案中的核心信息，即“promote European integration and disseminate information about it”。两者在语义上完全等价，预测答案仅是在开头自然地重复了问题中的主语，这属于允许的措辞细微差异，不影响意思的准确传达。,N/A,N/A,N/A,N/A,N/A
The city which contains Broadhurst Park shares a border with what town?,Which city contains Broadhurst Park?,"Moston, Manchester, England","Moston, Manchester, England",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Moston, Manchester, England”。预测答案准确且完整地包含了标准答案的所有关键信息，语义上完全等价，正确地回答了关于Broadhurst Park所在城市的问题。",N/A,N/A,N/A,N/A,N/A
The city which contains Broadhurst Park shares a border with what town?,"Which towns share a border with the city of Manchester, England?",Moston shares a border with the city of Manchester.,"1. Middleton (to the west of Chadderton, near Manchester)  
2. Moston (to the south of Chadderton)",True,0.3157894736842105,0.0,预测答案中明确列出了“Moston”，这包含了标准答案的核心关键信息。尽管预测答案还额外提供了Middleton等其他信息，但它已经正确且完整地回答了标准答案所要求的内容，语义上保持一致。,N/A,N/A,N/A,N/A,N/A
In which state is Vera Barbosa's place of birth located?,What is Vera Barbosa's place of birth?,"Vila Franca de Xira, Portugal","13 January 1989 in Vila Franca de Xira, Portugal.",True,0.5833333333333334,0.0,"预测答案中明确包含了标准答案的核心信息“Vila Franca de Xira, Portugal”。虽然预测答案额外提供了出生日期“13 January 1989”，但这并不影响对问题中出生地信息的准确回答，两者在关于出生地的语义上完全一致。",N/A,N/A,N/A,N/A,N/A
In which state is Vera Barbosa's place of birth located?,"In which state is Vila Franca de Xira, Portugal located?",Vila Franca de Xira is located in the Lisbon District of Portugal.,Vila Franca de Xira is located in the Lisbon District of Portugal.,True,1.0,1.0,预测答案与标准答案的文本完全一致，都准确指出了Vila Franca de Xira位于葡萄牙的Lisbon District。预测答案包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What company succeeded the owner of Empire Sports Network?,Who owned Empire Sports Network?,Empire Sports Network was owned by the Adelphia Communications Corporation.,Adelphia Communications Corporation,True,0.33333333333333337,0.0,预测答案“Adelphia Communications Corporation”直接给出了问题所问的拥有者，包含了标准答案中的核心实体信息。虽然它省略了标准答案中的部分陈述性修饰语，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What company succeeded the owner of Empire Sports Network?,What company succeeded Adelphia Communications Corporation?,"Time Warner Cable acquired assets from the bankrupt Adelphia, and a new company, Windjammer Communications, was formed from the sale of some of these systems.",Windjammer Cable succeeded Adelphia Communications Corporation.,True,0.36363636363636365,0.0,预测答案提取了标准答案中的核心关键信息，即Windjammer Communications（预测答案中表述为Windjammer Cable）继承了Adelphia Communications Corporation。虽然预测答案省略了Time Warner Cable收购资产等部分细节，但其语义与标准答案的核心结论保持一致，符合允许细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What is the mouth of watercourse for the body of water where Bartram's Covered Bridge is located?,What body of water is Bartram's Covered Bridge located on?,Crum Creek,Crum Creek,True,1.0,1.0,预测答案与标准答案完全一致，均为“Crum Creek”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Bartram's Covered Bridge所在水域的问题。,N/A,N/A,N/A,N/A,N/A
What is the mouth of watercourse for the body of water where Bartram's Covered Bridge is located?,What watercourse does Crum Creek flow into?,Crum Creek flows into the Delaware River.,Crum Creek flows into the Delaware River.,True,1.0,1.0,预测答案与标准答案完全一致，都明确指出了Crum Creek最终流入的水体是Delaware River。预测答案准确包含了标准答案的核心信息，语义完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the ruler of the underworld in ancient Egypt a part of?,Who is the ruler of the underworld in ancient Egyptian mythology?,Osiris is the ruler of the underworld in ancient Egyptian mythology.,Osiris,True,0.16666666666666669,0.0,预测答案“Osiris”准确包含了标准答案中的核心实体信息，直接回答了古埃及神话中冥界统治者的名字。虽然缺少了完整的陈述句式，但在语义上与标准答案完全等价，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
What is the ruler of the underworld in ancient Egypt a part of?,"What broader mythological system, pantheon, or conceptual framework is Osiris a part of in ancient Egyptian religion?",Osiris is a part of the ancient Egyptian mythological system and pantheon of deities.,"Osiris is part of the broader mythological system of ancient Egyptian religion, which includes the gods and goddesses of the Egyptian pantheon, such as the Twelve Olympians, deities of the countryside, and the dark powers of the underworld. He is specifically associated with the underworld and the afterlife, and is a central figure in the religious beliefs surrounding death, resurrection, and rebirth. Osiris is also connected to the concept of transition and regeneration, and is considered the ruler of the land of the dead, or the ""land of the Westerners.""",False,0.3269230769230769,0.0,预测答案虽然指出了奥西里斯是古埃及神话体系的一部分，但错误地将“十二奥林匹斯神”包含在古埃及神系中。十二奥林匹斯神属于希腊神话体系，这违背了事实且与标准答案不符，因此不能被视为正确回答。,N/A,N/A,N/A,N/A,N/A
What other county does the county where Imperial is located share a border with?,In which county is Imperial located?,"Imperial is located in Pecos County, Texas.",Pecos County,True,0.4,0.0,预测答案“Pecos County”准确包含了标准答案中的核心地理位置信息。虽然它省略了“Texas”这一补充说明，但已经正确回答了问题所询问的县名，语义上与标准答案保持一致。,N/A,N/A,N/A,N/A,N/A
What other county does the county where Imperial is located share a border with?,"What other counties share a border with Pecos County, Texas?",Crockett County shares a border with Pecos County.,Crockett County and Armstrong County.,False,0.42857142857142855,0.0,预测答案虽然包含了标准答案中的Crockett County，但额外添加了Armstrong County。事实上，Armstrong County并不与Pecos County接壤，这引入了错误信息，导致预测答案与标准答案在语义上并不等价，因此不能被判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
In which state is Póvoa de Santa Iria's municipality located?,What is the municipality of Póvoa de Santa Iria?,Vila Franca de Xira,"Póvoa de Santa Iria is a civil parish in the municipality of Vila Franca de Xira, Portugal. It was formed in 2013 by the merger of the former parishes Póvoa de Santa Iria and Forte da Casa.",True,0.1923076923076923,0.0,预测答案明确指出了“Póvoa de Santa Iria is a civil parish in the municipality of Vila Franca de Xira”，其中包含了标准答案“Vila Franca de Xira”这一关键信息，准确回答了该地所属的市镇，语义上完全一致。,N/A,N/A,N/A,N/A,N/A
In which state is Póvoa de Santa Iria's municipality located?,In which district is the municipality of Vila Franca de Xira located?,Lisbon District,Vila Franca de Xira is located in the Lisbon District in Portugal.,True,0.25,0.0,预测答案明确指出了Vila Franca de Xira位于“Lisbon District”，完全包含了标准答案的核心信息。两者在语义上完全等价，预测答案只是额外补充了该地属于葡萄牙这一背景信息，不影响对问题核心的回答。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,Who is the author of The Timothy Files?,Lawrence Sanders,Lawrence Sanders,True,1.0,1.0,预测答案明确给出了“Lawrence Sanders”这一作者姓名，与标准答案完全一致。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,What is a notable work written by Lawrence Sanders?,"A notable work written by Lawrence Sanders is 'The Anderson Tapes', his debut crime fiction novel published in 1970 that won the Edgar Award for best first mystery novel. Another notable work is 'The Timothy Files', a 1987 bestselling fiction collection.",The Anderson Tapes,True,0.07843137254901959,0.0,预测答案准确地给出了标准答案中提到的核心关键信息，即Lawrence Sanders的著名作品《The Anderson Tapes》。虽然预测答案没有包含标准答案中关于出版年份和获奖情况等额外细节，但它已经正确且直接地回答了问题，符合评估标准。,N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,Where was William W. Blair born?,"Holley, New York","Holley, New York",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Holley, New York”。预测答案准确包含了标准答案的所有关键信息，在语义上完全等价，没有任何遗漏或偏差，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,"In what county is Holley, New York located?","Holley, New York is located in Orleans County.",Orleans County,True,0.3636363636363636,0.0,预测答案“Orleans County”直接且准确地给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然它没有像标准答案那样包含完整的主谓宾句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
How old was Mary when engaged to the person from whom São José dos Campos takes it's name?,Who is São José dos Campos named after?,São José dos Campos é nomeada em homenagem a São José (Saint Joseph).,Saint Joseph of the Fields,True,0.1818181818181818,0.0,预测答案“Saint Joseph of the Fields”准确传达了标准答案中的核心信息“Saint Joseph”（São José）。其中“of the Fields”是对葡萄牙语“dos Campos”的正确翻译，完整且语义等价地回答了该城市命名所纪念的人物。,N/A,N/A,N/A,N/A,N/A
How old was Mary when engaged to the person from whom São José dos Campos takes it's name?,How old was Mary when she was engaged to Joseph according to historical or biblical records?,"According to apocryphal accounts, Mary was 12–14 years old when she was engaged to Joseph.",12–14 years old,True,0.4,0.0,预测答案给出了“12–14 years old”，这完全包含了标准答案中关于马利亚与约瑟订婚时年龄的核心关键信息。尽管预测答案省略了关于“伪经记载”的背景来源说明，但在回答“她当时多大”这一核心问题上，两者的语义完全等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
What was the old show that was named after a character that Walt Disney created in 1928 called?,What is the name of the old show named after Mickey Mouse?,The Mickey Mouse Club,"1. The Mickey Mouse Club  
2. The Mickey Mouse Clubhouse  
3. Welcome to Pooh Corner (indirectly related to the Mickey Mouse universe)",True,0.8571428571428571,0.0,预测答案中的第一项“The Mickey Mouse Club”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价。尽管预测答案还包含了其他额外的信息，但其中已经准确给出了问题所要求的核心答案，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
