Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Who is the father of the performer of Qui de noux deux?,Who performed the song 'Qui de nous deux'?,"Matthieu Chedid, in his persona as -M-.",Matthieu Chedid,True,0.6666666666666666,0.0,预测答案“Matthieu Chedid”包含了标准答案的核心关键信息，即该歌曲的演唱者。虽然预测答案省略了其表演时的艺名“-M-”，但在语义上与标准答案完全一致，准确回答了问题，符合允许细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What record label did the person who is part of The Bruce Lee Band start?,Who are the members of The Bruce Lee Band?,"The Bruce Lee Band is Mike Park and his backing band, which has included members from Less Than Jake and the Rx Bandits.","Mike Park and his backing band, which has included Less Than Jake and the Rx Bandits.",True,0.7999999999999999,0.0,预测答案包含了标准答案的所有关键信息，指出了核心成员Mike Park及其伴奏乐队，并准确提及了曾参与的其他乐队成员来源。虽然省略了“members from”等个别词汇，但语义与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What record label did the person who is part of The Bruce Lee Band start?,What record label did Mike Park start?,Mike Park started the record label Asian Man Records.,Asian Man Records,True,0.36363636363636365,0.0,预测答案“Asian Man Records”准确包含了标准答案中的核心信息，即Mike Park创立的唱片公司名称。虽然预测答案省略了主语和谓语等上下文词汇，但在语义上与标准答案完全等价，正确回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Je dis aime?,Who performed the song 'Je dis aime'?,"The work 'Je dis aime' is a studio album performed by French singer-songwriter Matthieu Chedid, under his persona -M-.",Matthieu Chedid,True,0.37037037037037035,0.0,预测答案“Matthieu Chedid”直接给出了演唱“Je dis aime”的核心人物，包含了标准答案中最关键的信息。虽然缺少了关于其艺名“-M-”的补充说明，但在回答“谁演唱了这首歌”这一核心问题上语义完全一致，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Je dis aime?,Who is the father of Matthieu Chedid?,Louis Chedid,Louis Chedid,True,1.0,1.0,预测答案“Louis Chedid”与标准答案“Louis Chedid”完全一致，准确地包含了标准答案的关键信息。两者在语义上完全等价，没有任何偏差，因此预测答案正确地回答了关于Matthieu Chedid父亲是谁的问题。,N/A,N/A,N/A,N/A,N/A
Who is the father of the Labo M performer?,What is Labo M?,Labo M is the third studio album by French singer-songwriter Matthieu Chedid (under his persona -M-). It is an all-instrumental work released in 2003.,Labo M is the third studio album by French singer-songwriter Matthieu Chedid in his persona as -M-.,True,0.75,0.0,预测答案准确包含了标准答案的核心信息，即Labo M是法国创作型歌手Matthieu Chedid以-M-身份发行的第三张录音室专辑。虽然预测答案遗漏了“纯器乐作品”和“发行于2003年”这两个补充细节，但已经正确回答了“Labo M是什么”的主体定义，语义与标准答案的核心内容保持一致。,N/A,N/A,N/A,N/A,N/A
Who is the father of the Labo M performer?,Who is the father of French singer-songwriter Matthieu Chedid?,Louis Chedid,Louis Chedid,True,1.0,1.0,预测答案“Louis Chedid”与标准答案完全一致，准确包含了问题所需的关键信息，在语义上完全等价，正确回答了关于Matthieu Chedid父亲是谁的问题。,N/A,N/A,N/A,N/A,N/A
Where did the producer of Julius Caesar study or work?,Who is the producer of Julius Caesar?,John Houseman,John Houseman,True,1.0,1.0,预测答案“John Houseman”与标准答案完全一致，准确包含了问题所要求的关键信息，在语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Where did the producer of Julius Caesar study or work?,Where did John Houseman study or work?,John Houseman was educated at Clifton College in England and worked in the grain trade in London.,"Houseman was educated in England at Clifton College, became a British subject, and worked in the grain trade in London before emigrating to the United States in 1925.",True,0.6666666666666666,0.0,预测答案不仅完整包含了标准答案中的关键信息，即John Houseman在英格兰的克利夫顿学院接受教育以及在伦敦从事粮食贸易工作，而且语义与标准答案完全一致。尽管预测答案增加了一些额外细节，但核心内容准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the competition the 1972 Federation Cup is part of named after?,What is the Federation Cup in sports?,The Federation Cup is the premier international team competition in women's tennis. It was launched in 1963 and is the world's largest annual women's international team sports competition in terms of participating nations.,"1965 Federation Cup (tennis): The 1965 Federation Cup was the third edition of what is now known as the Fed Cup. It was a tournament held at the Blau-Weiss Tennis Club in West Berlin from 6–11 June, with 17 nations participating.",False,0.3023255813953488,0.0,预测答案没有正面回答“什么是联合会杯”这一核心问题，而是仅仅描述了1965年第三届联合会杯的具体举办情况。它完全遗漏了标准答案中关于它是“女子网球顶级国际团体赛事”以及“世界上规模最大的年度女子国际团体体育赛事”等关键定义信息，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
What is the competition the 1972 Federation Cup is part of named after?,What is the Federation Cup in women's tennis named after?,"The Federation Cup was named in honor of the International Tennis Federation (ITF), as it was launched to celebrate the ITF's 50th anniversary.",Federation Cup is named after the International Tennis Federation (ITF).,True,0.45714285714285713,0.0,预测答案准确地指出了Federation Cup是以国际网球联合会（ITF）命名的，包含了标准答案中最核心的关键信息。虽然它省略了关于庆祝ITF成立50周年的背景细节，但在回答“以什么命名”这一核心问题上与标准答案语义等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What is the seat of the county where Van Hook Township is located?,In which county is Van Hook Township located?,"Van Hook Township is located in Mountrail County, North Dakota.",Mountrail County,True,0.4,0.0,预测答案“Mountrail County”直接且准确地提供了问题所询问的县名，包含了标准答案中的核心关键信息，在语义上与标准答案完全等价，正确回答了该问题。,N/A,N/A,N/A,N/A,N/A
What is the seat of the county where Van Hook Township is located?,"What is the county seat of Mountrail County, North Dakota?","Stanley, North Dakota",Stanley,True,0.4,0.0,"预测答案“Stanley”准确包含了标准答案“Stanley, North Dakota”中的核心地名信息。虽然预测答案省略了州名，但在已知问题背景为北达科他州莫顿特雷尔县的情况下，两者在语义上完全等价，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Where did the producer of On Dangerous Ground study or work?,Who produced the film On Dangerous Ground?,John Houseman produced the 1951 film 'On Dangerous Ground'.,John Houseman,True,0.2857142857142857,0.0,预测答案“John Houseman”准确包含了标准答案中的核心关键信息，即电影《On Dangerous Ground》的制片人名字。虽然预测答案省略了标准答案中关于电影年份等补充性描述，但在回答“谁制作了这部电影”这一核心问题上，两者的语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
