Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"Which came first, Million Dollar Arm or The Wild?","Which came first, Million Dollar Arm or The Wild?",The Wild,Million Dollar Arm,False,0,0.0,预测答案与标准答案完全相反。标准答案明确指出“The Wild”上映时间更早，而预测答案给出的是“Million Dollar Arm”，未包含标准答案的关键信息，在语义上也不等价，因此回答错误。,N/A,N/A,N/A,N/A,N/A
"Hindi film actresses and the wife of the film actor Dilip Kumar is the daughter of Naseem Banu, known as what?","Hindi film actresses and the wife of the film actor Dilip Kumar is the daughter of Naseem Banu, known as what?","""Beauty Queen""",Saira Banu,False,0,0.0,预测答案“Saira Banu”是这位女演员的真实姓名，而问题询问的是她以什么称号闻名。标准答案明确给出的是“Beauty Queen”。预测答案未能包含标准答案的关键信息，两者在语义上并不等价，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
"Which is an American band, Nada Surf or Shihad?","Which is an American band, Nada Surf or Shihad?",Nada Surf,"<think>

</think>

Nada Surf",True,0,0.0,预测答案准确地给出了“Nada Surf”这一选项，与标准答案完全一致，正确地回答了关于哪支乐队是美国乐队的问题，符合所有的判断标准。,N/A,N/A,N/A,N/A,N/A
Judy Clarke defended an American domestic terrorist convicted for a series of anti-abortion and anti-gay-motivated bombings across the southern United States know as what?,Judy Clarke defended an American domestic terrorist convicted for a series of anti-abortion and anti-gay-motivated bombings across the southern United States know as what?,the Olympic Park Bomber,"<think>

</think>

Eric Robert Rudolph",True,0,0.0,预测答案“Eric Robert Rudolph”是标准答案“the Olympic Park Bomber”的真实姓名。Eric Robert Rudolph正是实施了一系列反堕胎和反同性恋爆炸袭击的美国国内恐怖分子，也是被称为“奥林匹克公园炸弹客”的人，两者在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
The artist behind Overpowered was also part of what hip hop duo?,The artist behind Overpowered was also part of what hip hop duo?,Moloko,"<think>

</think>

Moloko",True,0,0.0,预测答案“Moloko”与标准答案完全一致。Róisín Murphy 是歌曲《Overpowered》的演唱者，她同时也是 Moloko 电子音乐二人组的成员，因此该预测答案准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
One Upon a Time in Shaolin featuring Tarik Azzougarh with what group?,One Upon a Time in Shaolin featuring Tarik Azzougarh with what group?,Wu-Tang Clan,Answer: Wu-Tang Clan,True,0.8571428571428571,0.0,预测答案“Answer: Wu-Tang Clan”包含了标准答案“Wu-Tang Clan”的核心信息，两者在语义上完全等价。预测答案仅仅多了一个“Answer:”的前缀，属于措辞上的细微差异，不影响对问题的正确回答，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
"Which actor had a role in The Legend of Frosty the Snowman and also in ""How I Met Your Mother""","Which actor had a role in The Legend of Frosty the Snowman and also in ""How I Met Your Mother""",Bill Fagerbakke,Bill Fagerbakke,True,1.0,1.0,预测答案与标准答案完全一致，均为“Bill Fagerbakke”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于同时出演这两部作品的演员的问题。,N/A,N/A,N/A,N/A,N/A
Was Allen Drury or Jean Giono born first?,Was Allen Drury or Jean Giono born first?,Jean Giono,Answer: Allen Drury was born first.,False,0,0.0,预测答案指出Allen Drury出生更早，而标准答案是Jean Giono。根据历史事实，Jean Giono出生于1895年，而Allen Drury出生于1918年，因此Jean Giono确实出生更早。预测答案给出了完全相反的结论，在语义上与标准答案不一致，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
"The 2000 ICC KnockOut Trophy was a One Day International cricket tournament held in Kenya, which Jamaican cricketer who plays internationally, made his ODI debut during the competition?","The 2000 ICC KnockOut Trophy was a One Day International cricket tournament held in Kenya, which Jamaican cricketer who plays internationally, made his ODI debut during the competition?",Marlon Nathaniel Samuels,"<think>

</think>

Marlon Samuels",True,0,0.0,预测答案“Marlon Samuels”与标准答案“Marlon Nathaniel Samuels”指向的是同一位牙买加板球运动员。预测答案包含了标准答案的核心姓名信息，仅仅是省略了中间名，两者在语义上完全等价，正确回答了关于在2000年ICC KnockOut Trophy中完成ODI首秀的牙买加板球运动员的问题。,N/A,N/A,N/A,N/A,N/A
"Troy McClure is a fictional character from the American animated sitcom ""The Simpsons"" who appeared as the main character in an episode that aired when?","Troy McClure is a fictional character from the American animated sitcom ""The Simpsons"" who appeared as the main character in an episode that aired when?","March 24, 1996","Answer: March 24, 1996",True,0.8888888888888888,0.0,"预测答案“March 24, 1996”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价。虽然预测答案中多出了“Answer: ”这一前缀，但这属于无关紧要的格式差异，不影响对问题核心内容的准确回答。",N/A,N/A,N/A,N/A,N/A
