Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where is the country with ISO code ISO 3166-2:CV located?,What country has the ISO 3166-1 alpha-2 code CV?,Cabo Verde,Cape Verde,True,0.6666666666666666,0.0,预测答案“Cape Verde”与标准答案“Cabo Verde”指的是同一个国家。Cabo Verde是该国的官方名称，而Cape Verde是其广泛使用的传统英文名称，两者在语义上完全等价，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Where is the country with ISO code ISO 3166-2:CV located?,Where is Cabo Verde located geographically?,"Cabo Verde is an island country located in the central Atlantic Ocean, approximately 570 kilometers (350 miles) west of the Cape Verde Peninsula off the coast of Northwest Africa.","Cabo Verde is located in the Macaronesia ecoregion in the Atlantic Ocean, off the coast of West Africa.",True,0.49056603773584906,0.0,预测答案准确地指出了Cabo Verde位于大西洋以及非洲西海岸附近，这与标准答案的核心地理信息在语义上完全一致，尽管未提供具体的距离数值，但已正确回答了其地理位置。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,Who is the author of The Red Tree?,Shaun Tan,The author of *The Red Tree* is not explicitly mentioned in the provided documents.,False,0,0.0,预测答案表示在提供的文档中没有明确提及《The Red Tree》的作者，未能给出具体的人名。而标准答案明确指出作者是Shaun Tan。因此，预测答案没有包含标准答案的关键信息，在语义上也不等价，属于未正确回答问题。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,What award did Shaun Tan receive?,Shaun Tan received an Academy Award for Best Animated Short Film in 2011.,2007 Caldecott Honor,False,0.08695652173913043,0.0,预测答案“2007 Caldecott Honor”与标准答案“Academy Award for Best Animated Short Film in 2011”在语义上完全不一致，且未包含标准答案的任何关键信息，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What character is featured in the video game Mickey's Safari in Letterland?,Mickey Mouse,Mickey Mouse,True,1.0,1.0,预测答案“Mickey Mouse”与标准答案完全一致，准确包含了问题所询问的视频游戏中的角色信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What television show is named after the character Mickey Mouse?,The Mickey Mouse Club,The All-New Mickey Mouse Club,True,0.7499999999999999,0.0,预测答案“The All-New Mickey Mouse Club”是标准答案“The Mickey Mouse Club”的后续重启版本，两者均是以Mickey Mouse命名的电视节目。在语义上，预测答案完全包含了标准答案的核心关键信息，属于同一系列节目的合理表述，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
In which county is Southern Maryland Electric Cooperative headquartered?,Where is the headquarters of Southern Maryland Electric Cooperative?,"The headquarters of Southern Maryland Electric Cooperative is in Hughesville, Maryland.","1000 Electric Cooperative Drive, Largo, Maryland",False,0.33333333333333337,0.0,"预测答案给出的地点是Largo, Maryland，而标准答案明确指出总部位于Hughesville, Maryland。两者在地理位置上完全不同，预测答案没有包含标准答案的关键信息，语义上也不一致。",N/A,N/A,N/A,N/A,N/A
Where is Amílcar Cabral International Airport?,Amílcar Cabral International Airport location,Amílcar Cabral International Airport is located two km west-southwest from Espargos on Sal Island.,"Amílcar Cabral International Airport is located in Sal, Cape Verde.",True,0.588235294117647,0.0,"预测答案指出了机场位于“Sal, Cape Verde”，这与标准答案中提到的“Sal Island”在地理位置上完全一致。虽然预测答案省略了距离Espargos的具体方位和距离等细节，但它准确包含了问题所要求的核心位置信息，语义上与标准答案相符。",N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Who is the author of the book 'Hannibal and Scipio'?,Thomas Nabbes,"The author of the book ""Hannibal and Scipio"" is not explicitly mentioned in the provided documents.",False,0,0.0,预测答案表示在提供的文档中没有明确提及该书的作者，未能给出标准答案中的关键信息“Thomas Nabbes”。因此，预测答案没有正确回答问题，与标准答案在语义上完全不一致。,N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Where was Thomas Nabbes educated?,"Thomas Nabbes was educated at Exeter College, Oxford in 1621.",Thomas Nabbes was educated at the Delft Polytechnische School (now Delft University of Technology) in the Netherlands.,False,0.35,0.0,预测答案指出Thomas Nabbes在荷兰的代尔夫特理工大学接受教育，这与标准答案中提到的英国牛津大学埃克塞特学院完全不符。两者在地点和学校名称上存在根本性差异，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
