Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Answer: Central Equatoria,True,0.8,0.0,预测答案“Answer: Central Equatoria”包含了标准答案“Central Equatoria”的全部关键信息。虽然多出了“Answer:”这样的前缀词，但这只是格式上的细微差异，两者在语义上完全等价，准确地回答了关于朱巴所在行政领土实体的问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"Answer: The Citizen (newspaper) is based in Juba, which is the state capital of Central Equatoria. Central Equatoria shares a border with the following places: the Didessa River (separating it from the Illubabor Zone), Diga Leka, Guto Wayu, and Nunu Kumba. Additionally, it borders the Central Equatoria and Eastern Equatoria states in South Sudan between Terekeka and Lafon.",False,0.20512820512820512,0.0,预测答案虽然提到了“Eastern Equatoria”，但其包含大量与问题无关且自相矛盾的冗余信息（如提及报纸、埃塞俄比亚的河流和地区，甚至称中赤道州与中赤道州接壤）。标准答案明确指出东赤道州与中赤道州接壤，而预测答案的表述混乱，未能清晰、准确地传达这一核心信息，在语义上不等价于标准答案。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案明确指出了“Colin Firth”，包含了标准答案的全部关键信息。虽然预测答案多包含了“Answer:”这一前缀词，但这属于措辞上的细微差异，不影响语义，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"<think>

</think>

The cast members of *King of the Mountain* include Harry Hamlin as Steve, Deborah Van Valkenburgh as Tina, and other supporting actors involved in the film.",True,0,0.0,预测答案完整包含了标准答案中的关键信息，即Harry Hamlin饰演Steve以及Deborah Van Valkenburgh饰演Tina。虽然预测答案额外补充了“其他配角”的表述，但这并未改变或否定核心事实，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,"<think>

</think>

Lisa Rinna",True,0,0.0,预测答案“Lisa Rinna”与标准答案完全一致，准确地给出了Harry Hamlin配偶的名字，包含了标准答案的所有关键信息，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,"<think>

</think>

Answer: George VI",True,0,0.0,预测答案“George VI”直接且准确地给出了问题所询问的国王采用的尊号（regnal name）。虽然标准答案提供了“Albert assumed the regnal name 'George VI'”这样的完整背景信息，但预测答案已经包含了最核心的关键信息，在语义上与标准答案完全一致，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案明确指出了在电影《国王的演讲》中饰演乔治六世的演员是Colin Firth，这与标准答案完全一致。虽然预测答案中多出了“Answer: ”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义的表达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Answer: Park Rapids, Minnesota.",True,0.888888888888889,0.0,"预测答案明确指出了“Park Rapids, Minnesota”，这与标准答案完全一致。虽然预测答案多包含了“Answer: ”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义，因此预测答案正确回答了问题。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,"<think>

</think>

Answer: Andrew Lang",False,0,0.0,预测答案为空，没有提供任何关于《Prince Prigio》作者的信息，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,"1912






Answer: 1912",True,0.5,0.0,预测答案“1912”直接给出了安德鲁·朗格去世的具体年份，包含了标准答案中的核心关键信息。虽然预测答案省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
