Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,The administrative territorial entity that contains Juba is South Sudan.,False,0,0.0,预测答案给出的是“South Sudan”（南苏丹），这是一个国家，而不是标准答案所要求的“Central Equatoria”（中赤道州）。虽然南苏丹在地理上确实包含朱巴，但标准答案明确要求的是具体的行政领土实体（即州一级），两者在行政层级上不一致，因此预测答案不正确。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"The woredas that share a border with Central Equatoria are Nensebo to the southwest, Dodola to the west, the Shabelle River (separating it from Gedeb Asasa) to the northwest, Sodo to the northeast, and Geta to the northeast.",False,0.20408163265306123,0.0,预测答案中列出的地点（如Nensebo、Dodola等）与标准答案中的“Eastern Equatoria”完全不符。预测答案未能包含标准答案的关键信息，且两者在语义上并不等价，因此预测答案是错误的。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,"The question is not directly answered by the provided documents, as they do not mention who played King George VI in ""The King's Speech.""",False,0,0.0,预测答案明确表示无法回答该问题，没有包含标准答案中的关键信息“Colin Firth”，在语义上与标准答案完全不一致，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,1. Dwayne Johnson as a helicopter pilot searching for his daughter. 2. Alexandra Daddario as a geologist. 3. Chris Pratt as a rescue pilot. 4. Jason Momoa as a rescue pilot. 5. Wes Studi as a rescue pilot. 6. John Lithgow as a rescue pilot. 7. Dan Aykroyd as a rescue pilot. 8. John Ortiz as a rescue pilot. 9. Wes Studi as a rescue pilot. 10. John Lithgow as a rescue pilot.,False,0.03669724770642202,0.0,预测答案列出的演员（如Dwayne Johnson、Chris Pratt等）与标准答案中的演员（Harry Hamlin和Deborah Van Valkenburgh）完全不符。预测答案未能包含标准答案的任何关键信息，两者在语义上完全不一致。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,The text does not provide information about Harry Hamlin's spouse.,False,0,0.0,预测答案表示文本中没有提供关于哈里·哈姆林配偶的信息，未能包含标准答案“Lisa Rinna”这一关键信息，两者在语义上完全不一致，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,乔治六世,False,0,0.0,预测答案“乔治六世”仅仅是给出了他最终采用的王号，而标准答案的关键信息在于他原本的名字是“Albert”（阿尔伯特），并放弃了本名而采用“George VI”作为王号。预测答案遗漏了“Albert”这一核心信息，未能完整表达标准答案的语义。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,"The question is not directly answered by the provided documents, as they do not mention the film 'The King's Speech' or the actor who played King George VI in it.",False,0,0.0,预测答案未能包含标准答案中的关键信息“Colin Firth”，也没有给出任何与标准答案在语义上等价的内容。预测答案表示无法回答该问题，因此没有正确回答所提出的问题。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","The question is asking about the licensing location of KPRM, but the provided documents do not mention KPRM. Therefore, the answer cannot be determined from the given information.",False,0,0.0,"预测答案未能提供标准答案中的关键信息“Park Rapids, Minnesota”，而是表示由于文档未提及无法确定答案。因此，预测答案与标准答案在语义上完全不一致，未能正确回答问题。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,"</think>

The author of *Prince Prigio* is **Enid Blyton**.",False,0,0.0,预测答案指出《Prince Prigio》的作者是Enid Blyton，而标准答案明确指出作者是Andrew Lang。预测答案给出了完全不同的作者名字，没有包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接提供了安德鲁·朗格去世的具体年份，包含了标准答案中的核心关键信息。尽管它没有使用完整的句子结构，但在语义上与标准答案完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
