Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When was John's eldest son crowned?,Who is John's eldest son?,Henry III,"1. If referring to John, King of England, his eldest son is Henry III.  
2. If referring to John Bigelow Jr., his eldest son is not mentioned in the provided documents.  
3. If referring to John Wedgwood (horticulturist), his eldest son is not mentioned in the provided documents.  
4. If referring to John Petrie, his eldest son is not mentioned in the provided documents.",True,0.23529411764705882,0.0,预测答案在第一点中明确指出了如果指代英格兰国王约翰，其长子是亨利三世，这与标准答案“Henry III”完全一致。虽然预测答案包含了针对其他同名人物的额外说明，但它已经完整且准确地包含了标准答案的关键信息，语义上等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1284,True,0.25,0.0,预测答案“1284”准确提取了标准答案中关于约翰长子加冕时间的核心年份信息。虽然缺少了具体的月日和人物背景，但已经足以正确回答“何时”这一关于时间的提问，语义上与标准答案保持一致。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1284,True,0.25,0.0,预测答案“1284”准确提取了标准答案中关于约翰长子加冕时间的核心年份信息。虽然缺少了具体的月日和人物背景，但已经足以正确回答“何时”这一关于时间的提问，语义上与标准答案保持一致。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1284,True,0.25,0.0,预测答案“1284”准确提取了标准答案中关于约翰长子加冕时间的核心年份信息。虽然缺少了具体的月日和人物背景，但已经足以正确回答“何时”这一关于时间的提问，语义上与标准答案保持一致。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,Geena Davis played Thelma in Thelma and Louise.,True,1.0,1.0,预测答案与标准答案完全一致，准确包含了“Geena Davis”这一关键人物信息，且在语义上完全等价，正确地回答了谁在电影《末路狂花》中扮演Thelma的问题。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,Geena Davis played the character Dottie Hinson.,Dottie Hinson,True,0.5,0.0,预测答案“Dottie Hinson”准确包含了标准答案中的核心关键信息，即吉娜·戴维斯在电影中所扮演的角色名称。虽然预测答案省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，正确回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,Geena Davis played Thelma in Thelma and Louise.,True,1.0,1.0,预测答案与标准答案完全一致，准确包含了“Geena Davis”这一关键人物信息，且在语义上完全等价，正确地回答了谁在电影《末路狂花》中扮演Thelma的问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,Geena Davis played the character Dottie Hinson.,Dottie Hinson,True,0.5,0.0,预测答案“Dottie Hinson”准确包含了标准答案中的核心关键信息，即吉娜·戴维斯在电影《红粉联盟》中饰演的角色名称。虽然预测答案省略了主语等修饰词，但与标准答案在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,"Bill Pullman played Bob, the husband of Dottie Hinson.","1. The question asks who played the husband of Dottie Hinson in the film *A League of Their Own*.  
2. From the reference material: ""Dottie Hinson (Geena Davis) attends the opening of the new All-American Girls Professional Baseball League (AAGPBL) exhibit at the Baseball Hall of Fame... while waiting for her husband Bob (Bill Pullman) to come back from the war.""  
3. This indicates that Bill Pullman played the role of Dottie Hinson's husband, Bob.  
Answer: Bill Pullman",True,0.5384615384615384,0.0,预测答案明确指出了“Bill Pullman”扮演了Dottie Hinson的丈夫Bob，这与标准答案的核心信息完全一致。虽然预测答案包含了推理过程，但其最终结论在语义上与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,Chiang Hsiao-wen's father is Chiang Ching-kuo.,Chiang Ching-kuo,True,0.5555555555555556,0.0,预测答案“Chiang Ching-kuo”直接给出了问题所询问的人物，包含了标准答案的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
