Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
In what year was Twilight Princess from the game series on which The Legend of Neil was based originally planned for release?,2005,2005,1.0,1.0,True,预测答案“2005”与标准答案“2005”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题所询问的年份。
What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Benny Beaver,1.0,1.0,True,预测答案“Benny Beaver”与标准答案完全一致，包含了标准答案的所有关键信息，在语义上完全等价，准确地回答了关于学校吉祥物的问题。
Who is the spouse of the actor that plays vision in avengers age of ultron?,Jennifer Connelly,Jennifer Connelly,1.0,1.0,True,预测答案“Jennifer Connelly”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了关于《复仇者联盟2：奥创纪元》中幻视扮演者配偶的问题。
Who was the spouse of the leading lady in Gone With the wind?,Laurence Olivier,Rhett Butler,0.0,0.0,False,预测答案“Rhett Butler”是电影《乱世佳人》中的虚构角色，而标准答案“Laurence Olivier”是现实中女主角费雯·丽的丈夫。两者在语义上完全不同，预测答案未包含标准答案的关键信息。
Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,Lucy Mack Smith,1.0,1.0,True,预测答案“Lucy Mack Smith”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《摩门经》发现者母亲是谁的问题。
Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,Jacek Majchrowski,0.0,0.0,False,预测答案给出的“Jacek Majchrowski”与标准答案“Lance Bottoms”完全不一致。预测答案未能包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答该问题。
What county shares a border with the county where She Did It's performer was born?,Cabarrus County,Rowan County,0.0,0.4,False,预测答案给出的县名是“Rowan County”，而标准答案是“Cabarrus County”。两者指代的是完全不同的地理区域，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
What is the experimental satellite which was the forerunner to the communication satellite of the operator of GSAT-7 called?,ATS - 6 (Applications Technology Satellite - 6),ATS-6,0.0,0.25,True,预测答案“ATS-6”包含了标准答案“ATS - 6 (Applications Technology Satellite - 6)”的核心关键信息。两者在语义上完全等价，预测答案仅省略了全称和连字符，属于措辞上的细微差异，不影响对问题的正确回答。
What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,Parramatta River,0.0,0.4,False,预测答案给出的河流是“Parramatta River”，而标准答案是“Hunter River”。两者是完全不同的地理实体，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
There is a state A where Storm of the Century was filmed based on the book by the author who wrote a short story featuring the author of This Is My God. What is the population of state A?,"1,335,907","Answer: 1,362,359",0.0,0.5714285714285715,False,"预测答案给出的数字是1,362,359，而标准答案为1,335,907。两者在数值上完全不同，且作为具体的人口统计数据，数字的差异意味着语义上的不等价，因此预测答案未能正确回答问题。"
What is the capital of the county that shares a border with the county where KRSU is licensed to broadcast?,Green Bay,Toledo,0.0,0.0,False,预测答案为“Toledo”，而标准答案为“Green Bay”。两者在地名和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
Kiwil's birth country participated in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Johan Henri Eliza Ferrier,0.0,0.0,False,预测答案给出的总统是Johan Henri Eliza Ferrier，而标准答案为Francisco Guterres。两者是完全不同的人物，预测答案未包含标准答案的关键信息，语义上也不等价，因此判断为错误。
Who is the child of the male star of the 1921 film Money?,Anthony Ainley,Aiden Lucas,0.0,0.0,False,预测答案给出的名字是“Aiden Lucas”，而标准答案为“Anthony Ainley”。两者在语义上完全不等价，且预测答案没有包含标准答案中的任何关键信息，因此判断为错误。
What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格存在细微的格式差异，包含了标准答案的所有关键信息，正确回答了问题。
Which country has a body of water that was inspiration for the name of the Mara Region?,Tanzania,Tanzania,1.0,1.0,True,预测答案“Tanzania”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Mara Region命名灵感来源水体所属国家的问题。
"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Josh Groban,0.0,0.0,False,预测答案给出的名字是“Josh Groban”，而标准答案明确指出该著名流行艺术家是“Michael Bublé”。两者是不同的歌手，预测答案没有包含标准答案的关键信息，因此判断为错误。
Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Answer: The federal leader of the political party Ken Epp belongs to is Andrew Scheer.,0.0,0.33333333333333337,True,预测答案明确指出了Ken Epp所属政党的联邦领袖是Andrew Scheer，包含了标准答案的全部关键信息，且两者在语义上完全等价，正确回答了问题。
Where is the country with ISO code ISO 3166-2:CV located?,central Atlantic Ocean,"Cape Verde is located in the central Atlantic Ocean, approximately 570 kilometres (350 mi) off the western coast of the African continent, near Senegal, The Gambia, and Mauritania.",0.0,0.1621621621621622,True,预测答案明确指出了该国家位于“central Atlantic Ocean”，包含了标准答案的核心信息，并且提供了更多地理位置细节，语义上与标准答案完全一致。
Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,"Answer: The person portraying Batman in the Justice League movie, Ben Affleck, did not play a role in Dazed and Confused.",0.0,0.0,False,预测答案声称本·阿弗莱克没有出演《Dazed and Confused》，这与事实相悖，且未包含标准答案中的关键信息“Fred O'Bannion”。因此，预测答案在语义上与标准答案不一致，未能正确回答问题。
"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,Neil Patrick Harris plays the role of the adult Dick Grayson (Nightwing) in the animated film Batman: Under the Red Hood.,0.0,0.3076923076923077,True,预测答案明确指出了演员Neil Patrick Harris在《Batman: Under the Red Hood》中扮演的角色是Dick Grayson (Nightwing)，这与标准答案完全一致，包含了所有关键信息，语义上完全等价。
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”在语义上完全不一致。标准答案明确指出获奖类别是最佳女主角，且获奖作品为《Ondine》，而预测答案不仅遗漏了作品名称，还错误地将奖项类别说成了最佳男主角，因此判断为错误。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Belgrade,0.0,0.0,False,预测答案“Belgrade”与标准答案“Pristina”在语义上完全不同，且指代的是两个不同的城市。虽然Politika使用的语言是塞尔维亚语，但标准答案明确要求的是Pristina，预测答案未能包含该关键信息，因此判断为错误。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”在语义上并不等价，且未包含标准答案的关键信息。两者指代的是不同的地理实体，因此预测答案未能正确回答问题。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案“Lea Thompson”与标准答案“Claudia Wells”不一致。在电影《Back to the Future》中，Chance的配音演员Michael J. Fox所饰演角色的女友是由Claudia Wells扮演的，因此预测答案未能包含标准答案的关键信息。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Mary Jo Catlett,0.0,0.0,False,预测答案“Mary Jo Catlett”与标准答案“Mr. Lawrence”完全不同。Mary Jo Catlett是为《海绵宝宝》中“泡芙老师”配音的演员，而Mr. Lawrence才是为与环节动物幼虫形态同名的角色“蠕虫”配音的演员，预测答案未包含标准答案的关键信息。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC to 279 BC,0.0,0.375,False,预测答案给出的年份范围是公元前280年至公元前279年，这与标准答案的年份范围（公元前323年至公元前272年）严重不符。预测答案未能包含标准答案的关键信息，且两者在语义上并不等价，因此判断为错误。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its interests in four Nigerian oil fields,0.0,0.1904761904761905,False,预测答案提到的是出售四个尼日利亚油田的权益，而标准答案指出的是为其在芬兰的所有业务寻找潜在买家。两者在具体事件和涉及对象上完全不同，语义不一致，因此预测答案未能正确回答问题。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,1942,0.0,0.5454545454545454,False,预测答案“1942”仅提供了年份，而标准答案明确要求具体的日期“15 February 1942”。预测答案缺失了关键的月份和日期信息，在语义上与标准答案不等价，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”是演唱歌曲《Give Up the Ghost》和《The Story》的表演者，但问题询问的是谁“写了”这首歌。标准答案明确指出歌曲的创作者是Phil Hanseroth，预测答案与标准答案完全不符，因此判断为错误。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,"The Beach was filmed on the Thai island of Ko Phi Phi Le in the country where Siddhi Savetsila was born, Thailand.",0.0,0.21428571428571427,True,预测答案明确指出了电影《The Beach》的拍摄地点是Ko Phi Phi Le，这与标准答案“Ko Phi Phi Leh”在语义上完全等价，仅仅是拼写上少了一个'h'的细微差异。此外，预测答案还正确补充了Siddhi Savetsila的出生国泰国，完整且准确地回答了问题。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,Ilyasah Shabazz,0.0,0.0,False,预测答案“Ilyasah Shabazz”与标准答案“Min Zhou”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza在哪个县成立，标准答案明确给出的是“Kenton County”。而预测答案“Kentucky”是一个州，并非县，两者在地理行政级别和具体信息上均不一致，因此预测答案未能正确回答问题。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,Best Actor in a Leading Role at the 2006 Olivier Awards,0.0,0.09090909090909091,False,预测答案提到的是获得2006年劳伦斯·奥利弗奖最佳男主角，而标准答案是获得奥斯卡最佳男配角提名。两者所提及的奖项和具体事实完全不同，语义上不一致，因此预测答案不正确。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案完全一致，准确包含了问题所要求的关键信息，语义上完全等价，因此判断为正确。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records (Canada) and Koch Entertainment (Europe),0.0,0.22222222222222224,False,预测答案给出的唱片公司是“A&M Records (Canada) and Koch Entertainment (Europe)”，这与标准答案“Attic Records”完全不一致。预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此判断为错误。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2014,0.0,0.4444444444444444,False,预测答案给出的时间是2014年，而标准答案明确指出是January 2015。两者在具体时间上存在明显差异，预测答案未能包含标准答案的关键信息，因此判断为错误。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,"Kentucky Tavern is produced by the Sazerac Company at the Barton Distillery located in Bardstown, Kentucky.",0.0,0.0,False,预测答案只提到了肯塔基酒馆的制造商和生产地点，完全没有包含标准答案中的关键信息“fleur-de-lis”（鸢尾花饰），未能回答关于圣人象征名称的问题。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“永嘉县”。而预测答案“浙江”是一个省份，范围过大且未包含标准答案中的关键信息，两者在语义上并不等价，因此判断为错误。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，包含了标准答案的全部关键信息，语义上完全等价，准确地回答了问题。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,"Danko Jones was formed in Toronto, and the castle mentioned in the context of Toronto is Casa Loma.",0.0,0.1739130434782609,True,预测答案明确指出了城堡的名字是Casa Loma，包含了标准答案的所有关键信息，且语义与标准答案完全一致，因此判断为正确。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Natalie Wood,0.0,0.5,False,预测答案给出了“Natalie Wood”，而标准答案是“Lana Wood”。在1947年版《34街的奇迹》中扮演小女孩的演员是娜塔莉·伍德，题目问的是她的兄弟姐妹，因此正确答案应该是她的妹妹拉娜·伍德。预测答案错误地将演员本人当作了其兄弟姐妹，未包含标准答案的关键信息。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案给出的城市是“Tunis”（突尼斯市），而标准答案明确指出该明星来自“La Goulette”（拉古莱特）。这两个是不同的地名，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, which is in the now Russian area, was integrated into the Kaliningrad Oblast of the Russian Soviet Federative Socialist Republic in April 1946.",0.0,0.0425531914893617,False,预测答案提到该地区被并入加里宁格勒州，而标准答案指出该地区发生的事情是“名字被替换为新的俄罗斯名字”。两者在语义上完全不同，预测答案未包含标准答案的关键信息。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确包含了问题所询问的关键信息，语义上完全等价，因此判断为正确。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2015,0.0,0.6666666666666666,True,预测答案“2015”包含了标准答案“January 2015”的核心年份信息。在回答此类时间问题时，年份是关键信息，月份的省略属于措辞上的细微差异，不影响语义上的等价性，因此判断为正确。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,"The sports team that the all-time highest goal scorer in the Spain national team was a member of achieved the following series of wins in 2009:

1. La Liga (Spanish League) title.
2. Copa",0.0,0.0,False,预测答案虽然列出了La Liga和Copa等具体赛事，但文本在“Copa”处被截断，未能完整表达出“continental treble”（洲际三冠王）这一标准答案的核心语义信息，因此判定为错误。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不一致。在电影《Grown Ups》中，Salma Hayek饰演的是Adam Sandler角色的妻子，而Joyce Van Patten才是该问题所指的制片人的妻子，因此预测答案未能包含标准答案的关键信息。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”是歌曲《Don't Be Cruel》的表演者，但并没有回答他在《The Wire》中扮演了什么角色。标准答案明确指出他扮演的是“a Western District uniformed officer”，预测答案缺失了这一关键信息，两者在语义上不等价。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地包含了问题所需的关键时间信息，语义上完全等价，正确地回答了Burroughs Corporation合并的时间。
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,1920,0.0,0.3333333333333333,False,预测答案给出的年份是1920，而标准答案明确指出该国家首次作为独立队伍参加奥运会的年份是2016。两者在关键的时间信息上完全不一致，因此预测答案未能正确回答问题。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,"Rebbetzin Menucha Rochel Slonim's father was Rabbi Dovber Schneuri, the second Rebbe of the Chabad Hasidic dynasty. Following him as the leader of the Chabad Has",0.0,0.13043478260869565,False,预测答案在结尾处被截断，未能完整给出继任者的名字。虽然它提到了继任者的姓氏“Chabad Has...”，但并未包含标准答案中的关键信息“Menachem Mendel Schneersohn”，因此无法被视为正确回答了问题。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Bart Millard,0.0,0.0,False,预测答案给出的名字是Bart Millard，而标准答案是Michael Bublé。两者是完全不同的人名，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Answer: The head of the developer of Simon is the National Security Agency (NSA).,0.0,0.0,False,预测答案回答的是“开发者是谁”（即NSA），而问题询问的是“该开发者的负责人是谁”。标准答案明确给出了具体的人名“ADM Michael S. Rogers”，预测答案未能包含这一关键信息，因此未能正确回答问题。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1985,0.0,0.0,False,预测答案“1985”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且两者在语义上并不等价，因此未能正确回答问题。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是画作《Head I》的画家本人，而问题询问的是该画家的父亲。标准答案明确指出其父亲是“Nicholas Bacon”。两者语义完全不同，预测答案未能正确回答问题。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”是奥赫拉比斯瀑布所在的河流，而问题询问的是该河流的发源地。标准答案明确指出发源地是“Thaba Putsoa”，预测答案未包含此关键信息，因此判断为错误。
The BBC Footballer of the Year is a member of which team?,Egypt national football team,The BBC Footballer of the Year is a member of the Zambia national football team.,0.0,0.35294117647058826,False,预测答案给出的球队是“Zambia national football team”（赞比亚国家足球队），而标准答案是“Egypt national football team”（埃及国家足球队）。两者指代的球队完全不同，语义上不一致，因此预测答案未能正确回答问题。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,France,0.0,0.0,False,预测答案给出的地点是“France”，而标准答案是“La Goulette”。两者在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题。
