Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,"Eugene V. Debs was the Socialist Party candidate who received 913,664 votes in the 1920 election while in prison.","1920 United States presidential election: Socialist Party candidate Eugene V. Debs received 913,664 popular votes (3.4 percent), despite the fact that he was in prison at the time for advocating non-compliance with the draft during World War I.",True,0.6329113924050632,0.0,"预测答案不仅包含了标准答案中的关键信息，即1920年选举中在狱中参选的社会主义党候选人Eugene V. Debs及其获得的913,664张选票，还补充了他入狱的原因。两者在语义上完全等价，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,Richard Feynman worked on the Water Boiler reactor at Los Alamos.,Oak Ridge facility,False,0,0.0,预测答案给出的地点是“Oak Ridge facility”，而标准答案明确指出理查德·费曼是在“Los Alamos”进行Water Boiler反应堆的工作的。两者提到的地点完全不同，预测答案未能包含标准答案的关键信息，在语义上也不等价，因此是错误的。,N/A,N/A,N/A,N/A,N/A
Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,"The Manhattan Project took place at Los Alamos, and its director was Robert Oppenheimer.","The Manhattan Project took place at Los Alamos, and its director was Robert Oppenheimer.",True,1.0,1.0,预测答案与标准答案的文本完全一致，准确包含了问题所要求的关键信息，即发生在洛斯阿拉莫斯的原子弹研发项目是曼哈顿计划，其负责人是罗伯特·奥本海默。两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,Patrick Modiano,Patrick Modiano,True,1.0,1.0,预测答案“Patrick Modiano”与标准答案完全一致，准确包含了问题所问的关键信息，正确回答了《Missing Person》的作者是谁，符合所有的判断标准。,N/A,N/A,N/A,N/A,N/A
What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,"Patrick Modiano received the 2014 Nobel Prize in Literature, the 2012 Austrian State Prize for European Literature, the 2010 Prix mondial Cino Del Duca, the 1978 Prix Goncourt, and the 1972 Grand Prix du roman de l'Académie française.",2014 Nobel Prize in Literature,True,0.2285714285714286,0.0,预测答案“2014 Nobel Prize in Literature”准确包含了标准答案中最为关键的信息之一，且在语义上与标准答案完全一致。虽然标准答案列举了更多的奖项，但预测答案并未提供错误信息，且成功回答了问题所问的核心内容，符合评估标准。,N/A,N/A,N/A,N/A,N/A
What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,"The cast includes Ajay Devgan, Kajol, Karan Khanna, Isha Sharvani, Sumeet Raghavan, and Divya Dutta.",Ajay Devgan and Kajol.,False,0.4,0.0,预测答案仅列出了“Ajay Devgan and Kajol”两位演员，遗漏了标准答案中包含的Karan Khanna、Isha Sharvani、Sumeet Raghavan和Divya Dutta等关键信息。因此，预测答案不完整，未能全面正确地回答问题。,N/A,N/A,N/A,N/A,N/A
What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,The only Bollywood movie featuring both Preity Zinta and Madhuri Dixit is 'Yeh Raaste Hain Pyaar Ke'.,"1. Yeh Raaste Hain Pyaar Ke  
2. Love Kiya Aur Lag Gayi",False,0.5142857142857142,0.0,预测答案虽然包含了标准答案中的关键信息“Yeh Raaste Hain Pyaar Ke”，但它额外添加了“Love Kiya Aur Lag Gayi”这一部电影。标准答案明确指出唯一一部由两位演员共同出演的电影是“Yeh Raaste Hain Pyaar Ke”，预测答案引入了错误的多余信息，导致两者在语义上并不等价，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,"The cast includes Madhuri Dixit, Ajay Devgn, and Preity Zinta.","10 August 2001, Language Hindi, Starring Madhuri Dixit, Ajay Devgn, Preity Zinta.",True,0.7000000000000001,0.0,"预测答案中明确包含了“Starring Madhuri Dixit, Ajay Devgn, Preity Zinta”这一关键信息，与标准答案中的演员名单完全一致。虽然预测答案额外包含了上映日期和语言等冗余信息，但已经完整且正确地回答了关于电影演员阵容的问题，语义上与标准答案相符。",N/A,N/A,N/A,N/A,N/A
Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,Frederick Douglass was married first to Anna Murray Douglass and second to Helen Pitts Douglass.,1. Anna Murray Douglass (his first wife) and 2. Helen Pitts Douglass (his second wife).,True,0.6956521739130435,0.0,预测答案准确包含了标准答案中的两位关键人物信息，即第一任妻子Anna Murray Douglass和第二任妻子Helen Pitts Douglass。两者在语义上完全等价，仅仅是表述形式上存在细微差异，意思保持完全一致。,N/A,N/A,N/A,N/A,N/A
What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,The book 'Adversary in the House' is based on the life of Eugene V. Debs and his wife Kate.,Eugene V. Debs and his wife Kate,True,0.6896551724137931,0.0,预测答案包含了标准答案中的核心关键信息，即“Eugene V. Debs and his wife Kate”。虽然预测答案省略了标准答案中的部分陈述性语句，但其语义与标准答案完全等价，准确回答了该书所基于的人物，符合评估标准。,N/A,N/A,N/A,N/A,N/A
What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,Eugene V. Debs belonged to the Socialist Party of America.,Socialist Party of America,True,0.39999999999999997,0.0,预测答案“Socialist Party of America”直接给出了问题所询问的政党名称，包含了标准答案的核心关键信息。虽然缺少了主语部分，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,Robert Menzies,Robert Menzies,True,1.0,1.0,预测答案“Robert Menzies”与标准答案完全一致，准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于澳大利亚自由党任职时间最长领导人的问题。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,"Robert Menzies became Prime Minister following the death of the incumbent Prime Minister, Joseph Lyons, in 1939.",The death of Joseph Lyons in 1939 caused Robert Menzies to assume the Prime Ministership on the eve of war.,True,0.6250000000000001,0.0,预测答案包含了标准答案中的关键信息，即“Joseph Lyons在1939年去世”导致Robert Menzies就任总理。两者在语义上完全等价，预测答案仅增加了“on the eve of war”这一背景描述，并未改变核心因果关系，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,The Final Testament of the Holy Bible was published by Gagosian Gallery.,Gagosian Gallery,True,0.28571428571428575,0.0,预测答案明确指出了出版商为“Gagosian Gallery”，这与标准答案中的核心关键信息完全一致。虽然预测答案省略了主语和谓语等上下文修饰，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,The Gagosian Gallery was founded by Larry Gagosian.,Larry Gagosian,True,0.5333333333333333,0.0,预测答案“Larry Gagosian”准确包含了标准答案中的核心关键信息，即高古轩画廊的创始人名字。虽然预测答案省略了标准答案中的主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，正确且直接地回答了问题。,N/A,N/A,N/A,N/A,N/A
The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,Nina Sky,Nina Sky,True,1.0,1.0,预测答案“Nina Sky”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了关于发行专辑的乐队名称的问题。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,The Kichi Sipi Bridge crosses the Nelson River.,Nelson River,True,0.2,0.0,预测答案“Nelson River”直接给出了问题所问的河流名称，包含了标准答案的核心关键信息。虽然缺少了主语和谓语等修饰词，但在语义上与标准答案完全等价，准确回答了该桥跨越的是哪条河流。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,"The Nelson River flows directly into Hudson Bay, not into a larger river as a tributary.",Hudson Bay,False,0.2222222222222222,0.0,预测答案“Hudson Bay”仅指出了水体名称，未能包含标准答案中“not into a larger river as a tributary”（并非作为支流汇入更大河流）这一关键信息。标准答案的核心在于澄清纳尔逊河直接流入哈德逊湾，而不是任何河流的支流，预测答案在语义上未能与标准答案完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,Bernard Braden and Barbara Kelly,Bernard Braden and Barbara Kelly.,True,1.0,1.0,预测答案包含了标准答案中的全部关键信息，即演员Bernard Braden和Barbara Kelly。两者在语义上完全等价，唯一的区别仅在于预测答案末尾多了一个句号，属于标点符号上的细微差异，不影响整体意思的表达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
