Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where was the founder of the National Women's Party born?,Who is the founder of the National Women's Party?,Alice Paul,"<think>

</think>

Alice Paul",True,0,0.0,预测答案“Alice Paul”与标准答案完全一致，准确地给出了美国全国妇女党的创始人，正确且直接地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
Where was the founder of the National Women's Party born?,Where was Alice Paul born?,"Mount Laurel Township, New Jersey.","Paulsdale, in Mount Laurel Township, New Jersey.",True,0.7142857142857143,0.0,"预测答案不仅包含了标准答案中的关键信息“Mount Laurel Township, New Jersey”，还额外补充了具体的出生地名称“Paulsdale”。两者在语义上完全等价，预测答案准确且更详细地回答了Alice Paul的出生地问题。",N/A,N/A,N/A,N/A,N/A
What administrative territorial entity is the owner of Ciudad Deportiva located?,Where is Ciudad Deportiva located?,"Ciudad Deportiva is located in Nuevo Laredo, Mexico.","<think>

</think>

Ciudad Deportiva is located in Nuevo Laredo, Mexico.",True,0,0.0,"预测答案与标准答案完全一致，都明确指出了Ciudad Deportiva位于墨西哥的新拉雷多（Nuevo Laredo, Mexico）。预测答案准确且完整地包含了标准答案的所有关键信息，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
What administrative territorial entity is the owner of Ciudad Deportiva located?,"What administrative territorial entity owns the Ciudad Deportiva sports complex in Nuevo Laredo, Mexico?",The Ciudad Deportiva sports complex is owned by the Nuevo Laredo Municipality.,"<think>

</think>

Answer: The Ciudad Deportiva sports complex in Nuevo Laredo, Mexico is owned by the Nuevo Laredo municipality.",True,0,0.0,预测答案明确指出了该体育综合体归“Nuevo Laredo municipality”所有，这与标准答案的核心信息完全一致。两者在语义上完全等价，仅存在大小写和句式表达的细微差异，准确回答了关于行政领土实体的问题。,N/A,N/A,N/A,N/A,N/A
Who founded the company that distributed the film UHF?,Which company distributed the film UHF?,Orion Pictures,"<think>

</think>

The film *UHF* was distributed by Orion Pictures.",True,0,0.0,预测答案明确指出了电影《UHF》的发行公司是Orion Pictures，这与标准答案完全一致，准确无误地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
Who founded the company that distributed the film UHF?,Who founded Orion Pictures?,Morris Mike Medavoy was a co-founder of Orion Pictures.,Answer: Morris Mike Medavoy and others (co-founder),True,0.6363636363636365,0.0,预测答案明确指出了Morris Mike Medavoy是Orion Pictures的联合创始人，这与标准答案的核心语义完全一致。虽然预测答案增加了“and others”的表述，但这并未改变其作为联合创始人之一的关键事实，符合语义等价和允许细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What is the place of birth of the person who submitted the first version of the equal rights amendment to congress in 1923?,Who submitted the first version of the Equal Rights Amendment to Congress in 1923?,"Alice Paul, the head of the National Women's Party, revised the proposed Equal Rights Amendment in 1923.",Answer: Alice Paul,True,0.10526315789473684,0.0,预测答案明确指出了“Alice Paul”作为提交1923年第一版《平等权利修正案》的人物，这与标准答案中的核心关键信息完全一致。尽管预测答案没有包含标准答案中关于她身份及修订动作的补充细节，但已经准确回答了问题所问的主体，语义上完全符合要求。,N/A,N/A,N/A,N/A,N/A
What is the place of birth of the person who submitted the first version of the equal rights amendment to congress in 1923?,What is the place of birth of Alice Paul?,"Paulsdale, Mount Laurel Township, New Jersey","</think>

Answer: Mount Laurel Township, New Jersey",True,0,0.0,"预测答案“Mount Laurel Township, New Jersey”包含了标准答案的核心地理信息。虽然它省略了具体的庄园名称“Paulsdale”，但准确指出了Alice Paul出生的市镇和州，在语义上与标准答案等价，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
"Since 2004, what is the location of the body to which, if a matter is not specifically reserved, it is devolved?",What is the location of the devolved body responsible for non-reserved matters since 2004?,"The devolved body is the Scottish Parliament, located in the Holyrood area of Edinburgh since September 2004.",Answer: Holyrood area of Edinburgh,True,0.4666666666666667,0.0,预测答案准确地提取了标准答案中的核心地理位置信息“Holyrood area of Edinburgh”，直接且正确地回答了问题所询问的地点。虽然它省略了关于机构名称和时间的背景细节，但就“location”这一核心问题而言，其语义与标准答案完全一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
When did the person who first brought a postal service into Umayyad lands become caliph?,Who first introduced the postal service in the Umayyad Caliphate?,Mu'awiyah introduced the postal service in the Umayyad Caliphate.,"<think>

</think>

Mu'awiyah",True,0,0.0,预测答案“Mu'awiyah”准确给出了标准答案中的核心人物，与标准答案在语义上完全等价，正确回答了谁在倭马亚哈里发国首次引入邮政服务的问题。,N/A,N/A,N/A,N/A,N/A
