Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What is the network which National Cycle Route 57 is part of an example of?,What network is National Cycle Route 57 part of?,National Cycle Route 57 is part of the United Kingdom's National Cycle Network (NCN).,National Cycle Network,True,0.23529411764705882,0.0,预测答案“National Cycle Network”直接包含了标准答案中的核心关键信息，准确回答了问题所询问的网络名称。虽然它省略了标准答案中关于“United Kingdom's”的修饰语，但在语义上与标准答案完全等价，符合允许措辞细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What district is the headquarter of Julia's House located?,Where is the headquarters of Julia's House located?,"Corfe Mullen, Dorset, England","Corfe Mullen, Dorset, England",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Corfe Mullen, Dorset, England”。预测答案准确且完整地包含了标准答案中的所有关键地理位置信息，在语义上完全等价，因此判定为正确回答了问题。",N/A,N/A,N/A,N/A,N/A
What body of water includes the terrain feature where Coffee Swamp is located?,Where is Coffee Swamp located?,"Coffee Swamp is located on the northern edge of Washington Island, in Door County, Wisconsin.","Coffee Swamp is located on the northern edge of Washington Island, in Door County Wisconsin.",True,1.0,1.0,预测答案包含了标准答案的所有关键信息，即位于威斯康星州多尔县的华盛顿岛北边缘。两者在语义上完全等价，唯一的区别仅在于“Door County”和“Wisconsin”之间少了一个逗号，这属于标点符号的细微差异，不影响整体意思的表达。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the child of Peter Andreas Heiberg?,Who is the child of Peter Andreas Heiberg?,Johan Ludvig Heiberg is the child of Peter Andreas Heiberg.,Johan Ludvig Heiberg,True,0.5714285714285715,0.0,预测答案“Johan Ludvig Heiberg”直接给出了问题所询问的人名，包含了标准答案中的核心关键信息。虽然它没有使用完整的陈述句，但在语义上与标准答案完全等价，准确地回答了Peter Andreas Heiberg的孩子是谁。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the child of Peter Andreas Heiberg?,Who is the spouse of Johan Ludvig Heiberg?,Johanne Luise Heiberg,Johanne Luise Heiberg,True,1.0,1.0,预测答案与标准答案完全一致，均为“Johanne Luise Heiberg”。该答案准确包含了标准答案的关键信息，在语义上完全等价，正确且直接地回答了关于 Johan Ludvig Heiberg 配偶的问题。,N/A,N/A,N/A,N/A,N/A
"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?","Who were the siblings of Alice de Lusignan, Countess of Surrey?","Alice de Lusignan had a uterine half-brother, King Henry III of England.","John of England, Isabella of Angoulême",False,0.21428571428571427,0.0,预测答案给出的“John of England”和“Isabella of Angoulême”实际上是Alice de Lusignan的父母，而不是她的兄弟姐妹。标准答案明确指出她的兄弟姐妹是同母异父的弟弟英格兰国王亨利三世。预测答案完全偏离了问题所问的对象，未包含标准答案的任何关键信息。,N/A,N/A,N/A,N/A,N/A
"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",When was King Henry III of England crowned?,Henry III was first crowned in 1216 at Gloucester Cathedral and had a second coronation on 17 May 1220 at Westminster Abbey.,1220,False,0.15384615384615385,0.0,预测答案仅包含了1220年第二次加冕的时间，遗漏了1216年首次加冕的关键信息。由于未能完整包含标准答案的全部核心内容，预测答案与标准答案在语义上并不等价，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
Which university employed the person that Mach bands are named after?,Which university employed Ernst Mach?,Ernst Mach was employed at Charles University in Prague.,Charles University in Prague,True,0.625,0.0,预测答案“Charles University in Prague”直接提取了标准答案中的核心关键信息，即 Ernst Mach 所任职的大学名称。虽然它省略了标准答案中的部分陈述性语句，但在语义上与标准答案完全等价，准确且完整地回答了提出的问题。,N/A,N/A,N/A,N/A,N/A
Who is the employer of the physicist who Mach number is named after?,Who is the physicist that the Mach number is named after?,The Mach number is named after the Austrian physicist and philosopher Ernst Mach.,Ernst Mach,True,0.2857142857142857,0.0,预测答案“Ernst Mach”准确给出了问题所询问的物理学家的名字，包含了标准答案中最核心的关键信息。虽然它省略了关于其国籍和身份的修饰性描述，但在回答“以谁命名”这一核心语义上与标准答案完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the employer of the physicist who Mach number is named after?,Who was Ernst Mach's employer or academic institution during his career?,Ernst Mach was a professor at Charles University in Prague.,Charles University in Prague,True,0.625,0.0,预测答案“Charles University in Prague”直接提取了标准答案中的核心实体信息，准确回答了恩斯特·马赫职业生涯期间所在的学术机构。虽然缺少了“教授”等修饰性词汇，但在语义上与标准答案完全一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,King Richard I of England,Richard I,True,0.5,0.0,预测答案“Richard I”与标准答案“King Richard I of England”在语义上完全等价。虽然预测答案省略了“English king”这一头衔，但“Richard I”已经准确包含了标准答案的核心实体信息，且在上下文中明确指代英国国王理查一世，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,"King Richard I led a large fleet from Messina to Acre in April 1191, which was dispersed by a storm.",Richard the Lion-hearted's fleet in April 1191,True,0.5142857142857143,0.0,预测答案包含了标准答案中的核心关键信息，即“1191年4月”以及理查一世（狮心王理查）的舰队。虽然预测答案省略了风暴吹散舰队以及出发地和目的地的具体细节，但它准确指出了问题所询问的特定舰队和时间，在核心语义上与标准答案保持一致，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,George Packer,George Packer,True,1.0,1.0,预测答案“George Packer”与标准答案完全一致，准确包含了问题所询问的《The Unwinding》一书作者的关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,Peace Corps,Peace Corps,True,1.0,1.0,预测答案“Peace Corps”与标准答案完全一致，准确包含了关键信息，在语义上完全等价，正确地回答了关于George Packer志愿加入的组织的问题。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,The song 'Bang Bang Rock & Roll' was performed by the British rock band Art Brut.,Art Brut,True,0.15384615384615385,0.0,预测答案“Art Brut”准确包含了标准答案中的核心关键信息，即演唱该歌曲的乐队名称。虽然预测答案省略了关于乐队国籍和音乐风格的描述性修饰语，但在回答“哪支乐队”这一核心问题上，两者的语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,Eddie Argos,Eddie Argos,True,1.0,1.0,预测答案与标准答案完全一致，均为“Eddie Argos”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确且直接地回答了关于Art Brut乐队主唱的问题。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,Compaq initiated a successful price war among PC manufacturers in 1994.,Compaq,True,0.13333333333333333,0.0,预测答案“Compaq”准确包含了标准答案中的核心实体信息，直接指出了在1994年发起成功价格战的公司。虽然缺少了完整的句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,Hewlett Packard,Hewlett-Packard,True,0.4444444444444445,0.0,预测答案“Hewlett-Packard”与标准答案“Hewlett Packard”在语义上完全等价，唯一的区别在于中间多了一个连字符，这属于措辞上的细微差异。两者指代的都是惠普公司，准确回答了康柏在2002年合并的对象。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,Who is Katherine of England?,"Katherine of England was the fifth child of King Henry III and Eleanor of Provence. She was born on 25 November 1253, was either deaf-mute or deaf and mentally challenged, was very sickly, possibly had a degenerative disease, and died at Windsor on 3 May 1257 before reaching her fourth year.","Katherine of England was the fifth child of Henry III and his wife Eleanor of Provence, born in 1253, who died in 1257. She was either a deaf-mute or just deaf and mentally challenged, and was very sickly, not surviving her fourth year.",True,0.7642276422764227,0.0,预测答案包含了标准答案的所有关键信息，如亨利三世和埃莉诺的第五个孩子、出生和死亡年份、聋哑或智障及体弱多病等特征。两者在语义上完全等价，仅存在措辞上的细微差异，意思保持一致。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1216,True,0.24000000000000002,0.0,预测答案“1216”准确包含了标准答案中关于亨利三世首次加冕年份的关键信息。虽然标准答案还补充了1220年第二次加冕的细节，但预测答案直接且正确地回答了问题所问的加冕年份，语义上与标准答案的核心内容保持一致。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”准确包含了标准答案中的核心关键信息，即扮演小女孩的演员名字。虽然它没有提供关于角色名和电影名的额外背景细节，但在回答“谁扮演了”这一核心问题上，其语义与标准答案完全一致，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Maureen O'Hara,False,0,0.0,预测答案给出的名字是“Maureen O'Hara”，而标准答案明确指出娜塔莉·伍德的兄弟姐妹是“Lana Wood”。预测答案没有包含标准答案的关键信息，且两者在语义上完全不等价，因此回答错误。,N/A,N/A,N/A,N/A,N/A
