Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where was the founder of the National Women's Party born?,Who is the founder of the National Women's Party?,Alice Paul,Alice Paul,True,1.0,1.0,预测答案与标准答案完全一致，均为“Alice Paul”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确且直接地回答了关于全国妇女党创始人是谁的问题。,N/A,N/A,N/A,N/A,N/A
Where was the founder of the National Women's Party born?,Where was Alice Paul born?,"Mount Laurel Township, New Jersey.","Paulsdale, in Mount Laurel Township, New Jersey.",True,0.7142857142857143,0.0,"预测答案不仅包含了标准答案中的关键信息“Mount Laurel Township, New Jersey”，还进一步提供了更具体的出生地名称“Paulsdale”。两者在语义上完全等价，预测答案准确且更详细地回答了问题。",N/A,N/A,N/A,N/A,N/A
What administrative territorial entity is the owner of Ciudad Deportiva located?,Where is Ciudad Deportiva located?,"Ciudad Deportiva is located in Nuevo Laredo, Mexico.","Ciudad Deportiva is located in Nuevo Laredo, Mexico.",True,1.0,1.0,预测答案与标准答案完全一致，都明确指出了Ciudad Deportiva位于墨西哥的Nuevo Laredo。预测答案准确包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity is the owner of Ciudad Deportiva located?,"What administrative territorial entity owns the Ciudad Deportiva sports complex in Nuevo Laredo, Mexico?",The Ciudad Deportiva sports complex is owned by the Nuevo Laredo Municipality.,"The Municipality of Nuevo Laredo owns the Ciudad Deportiva sports complex in Nuevo Laredo, Mexico.",True,0.5,0.0,预测答案明确指出了拥有该体育综合设施的行政领土实体是“Municipality of Nuevo Laredo”，这与标准答案中的“Nuevo Laredo Municipality”在语义上完全等价，包含了相同的关键信息，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the company that distributed the film UHF?,Which company distributed the film UHF?,Orion Pictures,Orion Pictures,True,1.0,1.0,预测答案与标准答案完全一致，均为“Orion Pictures”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于电影《UHF》发行公司的问题。,N/A,N/A,N/A,N/A,N/A
Who founded the company that distributed the film UHF?,Who founded Orion Pictures?,Morris Mike Medavoy was a co-founder of Orion Pictures.,Mike Medavoy and Robert Benjamin.,True,0.3,0.0,预测答案中包含了标准答案里的关键人物“Mike Medavoy”，并且补充了另一位联合创始人Robert Benjamin。虽然预测答案未提及“Morris”这一名字，但“Mike Medavoy”指代的正是同一个人，且两者在语义上都表达了Orion Pictures的创立者信息，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
What is the place of birth of the person who submitted the first version of the equal rights amendment to congress in 1923?,Who submitted the first version of the Equal Rights Amendment to Congress in 1923?,"Alice Paul, the head of the National Women's Party, revised the proposed Equal Rights Amendment in 1923.",Alice Paul,True,0.1111111111111111,0.0,预测答案“Alice Paul”准确提取了标准答案中的核心人物信息，直接且正确地回答了关于谁在1923年向国会提交了《平等权利修正案》第一版的问题，语义上完全一致。,N/A,N/A,N/A,N/A,N/A
What is the place of birth of the person who submitted the first version of the equal rights amendment to congress in 1923?,What is the place of birth of Alice Paul?,"Paulsdale, Mount Laurel Township, New Jersey","Paulsdale, in Mount Laurel Township, New Jersey.",True,0.9411764705882353,0.0,"预测答案包含了标准答案中的所有关键信息，即“Paulsdale”和“Mount Laurel Township, New Jersey”。两者在语义上完全等价，预测答案仅增加了一个介词“in”作为连接，属于措辞上的细微差异，不影响整体意思的表达，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
"Since 2004, what is the location of the body to which, if a matter is not specifically reserved, it is devolved?",What is the location of the devolved body responsible for non-reserved matters since 2004?,"The devolved body is the Scottish Parliament, located in the Holyrood area of Edinburgh since September 2004.",Holyrood area of Edinburgh,True,0.4,0.0,预测答案“Holyrood area of Edinburgh”准确包含了标准答案中的核心地理位置信息，直接回答了问题所询问的地点。虽然它省略了关于机构名称和时间的背景描述，但就问题所要求的“location”而言，其语义与标准答案完全一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
When did the person who first brought a postal service into Umayyad lands become caliph?,Who first introduced the postal service in the Umayyad Caliphate?,Mu'awiyah introduced the postal service in the Umayyad Caliphate.,Mu'awiyah,True,0.35294117647058826,0.0,预测答案“Mu'awiyah”准确给出了标准答案中的核心人物，包含了回答该问题所需的关键信息。虽然它只是一个名字，没有完整的句子结构，但在问答任务中，其语义与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did the person who first brought a postal service into Umayyad lands become caliph?,When did Mu'awiyah become caliph of the Umayyad Caliphate?,Mu'awiyah became caliph in 661 CE.,661,True,0.2857142857142857,0.0,预测答案“661”准确提供了问题所问的核心年份，与标准答案中的“661 CE”在语义上完全等价，包含了回答该问题所需的关键信息，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
This is an instance of who was named commander in chief of texas forces by the new national government of texas National Forest?,Who was named commander in chief of Texas forces by the new national government of Texas?,Sam Houston was named commander in chief of the Texas forces by the new national government of Texas.,Sam Houston was named commander in chief of Texas forces by the new national government of Texas.,True,1.0,1.0,预测答案包含了标准答案中的所有关键信息，即人物“Sam Houston”及其职务“commander in chief of Texas forces”。两者在语义上完全等价，唯一的区别在于“Texas forces”前省略了定冠词“the”，这属于允许的措辞细微差异，不影响整体意思的表达。,N/A,N/A,N/A,N/A,N/A
What university did the author of The Secret World of Og go to?,Who is the author of The Secret World of Og?,Pierre Berton,Pierre Berton,True,1.0,1.0,预测答案“Pierre Berton”与标准答案完全一致，准确包含了问题所询问的《The Secret World of Og》一书作者的关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What university did the author of The Secret World of Og go to?,Which university did Pierre Berton attend?,Pierre Berton attended the University of British Columbia.,University of British Columbia,True,0.5714285714285714,0.0,预测答案“University of British Columbia”直接包含了标准答案中的核心关键信息。虽然它省略了主语和谓语，但在语义上与标准答案完全等价，准确回答了Pierre Berton所就读的大学，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Who is the child of Caroline LeRoy's spouse?,Who is Caroline LeRoy's spouse?,Daniel Webster,19th Century statesman Daniel Webster,True,0.5,0.0,预测答案“19th Century statesman Daniel Webster”明确包含了标准答案“Daniel Webster”的核心信息。虽然预测答案增加了关于其历史身份的修饰语，但所指代的人物完全一致，在语义上与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Caroline LeRoy's spouse?,Who is Daniel Webster's child?,Daniel Webster's child is Daniel Fletcher Webster.,"1. Daniel Fletcher Webster (July 25, 1813 – August 30, 1862), the son of renowned politician Daniel Webster and Grace Fletcher Webster. He served as Chief Clerk of the United States State Department during his father's first term as Secretary of State.  
2. Caroline LeRoy Webster (September 28, 1797 – February 26, 1882), the second wife of Daniel Webster and the daughter of Herman LeRoy and Hannah Cornell.  
3. Charles Remond Douglass, the third and youngest son of Frederick Douglass (not Daniel Webster), but the text mistakenly mentions Daniel Webster.",True,0.2285714285714286,0.0,预测答案的第1点明确指出了Daniel Webster的孩子是Daniel Fletcher Webster，这完全包含了标准答案的关键信息，且语义一致。虽然预测答案额外包含了其他无关人物的信息，但并未影响对核心问题的正确回答。,N/A,N/A,N/A,N/A,N/A
Where was the person featured on the Chester Arthur coin born?,Who is featured on the Chester Arthur coin?,The coin for Chester A. Arthur features suffragette Alice Paul.,Queen Elizabeth II is featured on the Chester Arthur coin.,False,0.36363636363636365,0.0,预测答案称硬币上的人物是伊丽莎白二世女王，而标准答案明确指出切斯特·阿瑟硬币上的人物是女权主义者爱丽丝·保罗。两者提供的信息完全不一致，预测答案未能包含标准答案的关键信息，语义上也不等价。,N/A,N/A,N/A,N/A,N/A
Where was the person featured on the Chester Arthur coin born?,Where was suffragette Alice Paul born?,"Alice Paul was born in Paulsdale, Mount Laurel Township, New Jersey.","Paulsdale, in Mount Laurel Township, New Jersey.",True,0.761904761904762,0.0,"预测答案包含了标准答案中的所有关键信息，即出生地点“Paulsdale, Mount Laurel Township, New Jersey”。虽然预测答案省略了主语“Alice Paul was born in”，但作为对出生地提问的回答，其语义与标准答案完全等价，准确回答了问题。",N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Who is the author of The National Dream?,Pierre Berton,Pierre Berton,True,1.0,1.0,预测答案与标准答案完全一致，都明确指出了《The National Dream》的作者是Pierre Berton。预测答案准确包含了标准答案的关键信息，语义上完全等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Where did Pierre Berton go to university?,Pierre Berton estudió en la Universidad de British Columbia.,University of British Columbia,True,0.3157894736842105,0.0,预测答案“University of British Columbia”准确包含了标准答案中的核心信息，即不列颠哥伦比亚大学。虽然标准答案使用的是西班牙语，且预测答案省略了主语，但两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What type of animal is Xiao Liwu's mother?,What is Xiao Liwu?,"Xiao Liwu is a giant panda, the sixth cub born to his mother Bai Yun and the fifth for his father Gao Gao at the San Diego Zoo.","Xiao Liwu is the sixth cub born to his mother Bai Yun, and the fifth for his father Gao Gao. He has one half-sister, Hua Mei, and four full siblings: Mei Sheng, Su Lin, Yun Zi, and Zhen Zhen. Like his full siblings, he was conceived via natural mating.",False,0.5054945054945054,0.0,预测答案虽然提到了小礼物是 Bai Yun 的第六个幼崽和 Gao Gao 的第五个幼崽，但遗漏了标准答案中最核心的身份信息，即“Xiao Liwu is a giant panda（大熊猫）”以及出生地“San Diego Zoo（圣地亚哥动物园）”。因此，预测答案未能完整且正确地回答问题。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Who is the author of the book '1967: The Last Good Year'?,Pierre Berton,1967: The Last Good Year is a book written by Canadian author Pierre Berton.,True,0.21052631578947367,0.0,预测答案明确指出了《1967: The Last Good Year》这本书的作者是加拿大作家Pierre Berton，包含了标准答案中的关键信息，且语义完全一致，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Which university did Pierre Berton attend?,Pierre Berton attended the University of British Columbia.,University of British Columbia,True,0.5714285714285714,0.0,预测答案“University of British Columbia”直接包含了标准答案中的核心关键信息。虽然它省略了主语和谓语，但在语义上与标准答案完全等价，准确回答了Pierre Berton所就读的大学，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Who was honoured with the highest award a citizen without military experience in India before becoming a president?,Which Indian Presidents received the Bharat Ratna award before becoming President?,Sarvepalli Radhakrishnan received the Bharat Ratna in 1954 before becoming President.,A. P. J. Abdul Kalam received the Bharat Ratna award before becoming President of India.,False,0.4390243902439025,0.0,预测答案给出的总统是A. P. J. Abdul Kalam，而标准答案指出在成为总统前获得该奖项的是Sarvepalli Radhakrishnan。两者人物信息不一致，且A. P. J. Abdul Kalam是在卸任总统后（1997年）才获得的该奖项，因此预测答案完全错误。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Which parliament approved the Directory of Public Worship?,The Scottish Parliament approved the Directory of Public Worship.,Scottish Parliament,True,0.5454545454545454,0.0,预测答案“Scottish Parliament”直接包含了标准答案的核心实体，且在语义上与标准答案完全等价。它准确地指出了批准《公共崇拜指南》的机构，符合标准答案的关键信息，只是省略了定冠词和谓语动词，属于可接受的措辞细微差异。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Where has the modern Scottish Parliament been based since 2004?,The modern Scottish Parliament has been based in the new Scottish Parliament Building in the Holyrood area of Edinburgh since September 2004.,9 October 2004.,False,0.2777777777777778,0.0,预测答案仅仅提供了一个日期（2004年10月9日），而问题询问的是现代苏格兰议会自2004年以来的所在地。预测答案完全没有包含标准答案中的关键信息，即“爱丁堡荷里路德的新苏格兰议会大楼”，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,Which county contains Qiantong?,Qiantong is located in Ninghai County.,Qiantong is situated in Ninghai County.,True,0.875,0.0,预测答案明确指出了Qiantong位于Ninghai County，包含了标准答案的全部关键信息。虽然使用了“situated in”替代了“located in”，但两者在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,What city is located in Ninghai County?,Qiantong is a town located in Ninghai County.,Qiantong,True,0.3636363636363636,0.0,预测答案“Qiantong”包含了标准答案中的核心实体信息。虽然标准答案补充了它是一个镇，但预测答案准确给出了问题所问的地点名称，两者在核心语义上保持一致，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located within Ninghai County, Zhejiang province?","The town of Qiantong is located within Ninghai County, Zhejiang province.","Qiantong is a town located within Ninghai County, Zhejiang province.",True,0.888888888888889,0.0,预测答案包含了标准答案的关键信息，明确指出了前童（Qiantong）是一个位于浙江省宁海县的镇。两者在语义上完全等价，仅存在细微的措辞差异，意思保持一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located in Ninghai County, Zhejiang province?","Qiantong is a town located in Ninghai County, Zhejiang province.",1. Qiantong,True,0.25,0.0,"预测答案包含了标准答案中的关键信息“Qiantong”，准确回答了问题所询问的地点。虽然预测答案省略了关于它是“town”以及位于“Ninghai County, Zhejiang province”的背景描述，但在回答“有哪些城市/城镇”这一问题时，直接给出地名在语义上是等价且符合要求的。",N/A,N/A,N/A,N/A,N/A
