Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where is the country with ISO code ISO 3166-2:CV located?,What country has the ISO 3166-1 alpha-2 code CV?,Cabo Verde,"<think>

</think>

Cabo Verde",True,0,0.0,预测答案“Cabo Verde”与标准答案完全一致，准确地指出了ISO 3166-1 alpha-2代码“CV”所对应的国家，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
Where is the country with ISO code ISO 3166-2:CV located?,Where is Cabo Verde located geographically?,"Cabo Verde is an island country located in the central Atlantic Ocean, approximately 570 kilometers (350 miles) west of the Cape Verde Peninsula off the coast of Northwest Africa.","<think>

</think>

Cabo Verde is located in the central Atlantic Ocean, 570 kilometres (350 mi) west of the Cape Verde Peninsula off the coast of Northwest Africa.",True,0,0.0,预测答案准确包含了标准答案的所有关键信息，明确指出了佛得角位于中大西洋、距离非洲西北海岸的佛得角半岛以西570公里。两者在语义上完全等价，仅存在极小的措辞差异，完全符合正确回答问题的标准。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,Who is the author of The Red Tree?,Shaun Tan,"<think>

</think>

Shaun Tan",True,0,0.0,预测答案“Shaun Tan”与标准答案完全一致，准确地给出了《The Red Tree》这本书的作者名字，符合所有的判断标准，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,What award did Shaun Tan receive?,Shaun Tan received an Academy Award for Best Animated Short Film in 2011.,"</think>

Shaun Tan received an Academy Award for Best Animated Short Film in 2011 for ""The Lost Thing.""",True,0,0.0,预测答案包含了标准答案中的所有关键信息，即“Shaun Tan received an Academy Award for Best Animated Short Film in 2011”。此外，预测答案还额外补充了获奖作品名称，但这并不改变核心语义，两者在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What character is featured in the video game Mickey's Safari in Letterland?,Mickey Mouse,"<think>

</think>

Mickey Mouse",True,0,0.0,预测答案“Mickey Mouse”与标准答案完全一致，准确给出了游戏《Mickey's Safari in Letterland》中登场的角色，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What television show is named after the character Mickey Mouse?,The Mickey Mouse Club,"<think>

</think>

The All-New Mickey Mouse Club",True,0,0.0,预测答案“The All-New Mickey Mouse Club”是《米老鼠俱乐部》在后期复兴时的官方名称，它包含了标准答案的核心实体“Mickey Mouse Club”，在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Southern Maryland Electric Cooperative headquartered?,Where is the headquarters of Southern Maryland Electric Cooperative?,"The headquarters of Southern Maryland Electric Cooperative is in Hughesville, Maryland.","<think>

</think>

The headquarters of Southern Maryland Electric Cooperative (SMECO) is in Hughesville, Maryland.",True,0,0.0,"预测答案明确指出了Southern Maryland Electric Cooperative的总部位于Hughesville, Maryland，这与标准答案的核心信息完全一致，准确无误地回答了问题。",N/A,N/A,N/A,N/A,N/A
Where is Amílcar Cabral International Airport?,Amílcar Cabral International Airport location,Amílcar Cabral International Airport is located two km west-southwest from Espargos on Sal Island.,Amílcar Cabral International Airport is located two km west-southwest from Espargos on Sal Island.,True,1.0,1.0,预测答案与标准答案的文本完全一致，准确地包含了关于机场位置的关键信息（位于Sal岛Espargos西南偏西两公里处），在语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Who is the author of the book 'Hannibal and Scipio'?,Thomas Nabbes,Answer: Thomas Nabbes,True,0.8571428571428571,0.0,预测答案明确指出了书籍的作者是Thomas Nabbes，与标准答案完全一致。虽然预测答案多包含了“Answer:”这样的前缀词，但这属于无关紧要的格式差异，不影响核心语义的表达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Where was Thomas Nabbes educated?,"Thomas Nabbes was educated at Exeter College, Oxford in 1621.","<think>

</think>

Thomas Nabbes was educated at Exeter College, Oxford.",True,0,0.0,"预测答案准确地指出了 Thomas Nabbes 求学的地点是 Exeter College, Oxford，包含了标准答案中的核心信息。虽然它省略了具体的时间“in 1621”，但这并不影响对“在哪里受教育”这一核心问题的正确回答，语义上与标准答案完全一致。",N/A,N/A,N/A,N/A,N/A
