Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Answer: Central Equatoria,True,0.8,0.0,预测答案“Answer: Central Equatoria”包含了标准答案“Central Equatoria”的全部关键信息。前缀的“Answer:”仅为格式性说明，不影响核心语义，两者在语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"Answer: The places that share a border with Central Equatoria include the Didessa River (separating it from the Illubabor Zone), Diga Leka, Guto Wayu, and Nunu Kumba. Additionally, the Badigeru Swamp lies between Terekeka and Lafon, which are within or adjacent to Central Equatoria.",False,0.21874999999999994,0.0,预测答案没有包含标准答案的关键信息“Eastern Equatoria”。预测答案中提到的是Didessa River、Diga Leka等位于埃塞俄比亚的地点，这与标准答案在语义上不一致，未能正确回答与Central Equatoria接壤的具体地点。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,"<think>

</think>

Colin Firth",True,0,0.0,预测答案“Colin Firth”与标准答案完全一致，准确地给出了在电影《国王的演讲》中饰演乔治六世的演员名字，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"<think>

</think>

The cast members of *King of the Mountain* include Harry Hamlin as Steve, Deborah Van Valkenburgh as Tina, and other supporting actors such as Clark Davis and Trent Dale Midkiff.",True,0,0.0,预测答案不仅包含了标准答案中的全部关键信息（Harry Hamlin饰演Steve，Deborah Van Valkenburgh饰演Tina），还额外补充了其他配角信息。虽然包含额外内容，但核心语义与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,"<think>

</think>

Lisa Rinna",True,0,0.0,预测答案“Lisa Rinna”与标准答案完全一致，准确地给出了Harry Hamlin配偶的名字，包含了标准答案的所有关键信息，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,"<think>

</think>

Answer: George VI",True,0,0.0,预测答案“George VI”直接且准确地给出了问题所询问的国王所采用的尊号。虽然标准答案中包含了“Albert assumed”等背景信息，但问题的核心诉求是确认这个regnal name是什么，预测答案完全包含了这一关键信息，语义上等价。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案明确指出了“Colin Firth”，包含了标准答案的全部关键信息。虽然预测答案多出了“Answer: ”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Answer: Park Rapids, Minnesota",True,0.888888888888889,0.0,"预测答案包含了标准答案中的核心地点信息“Park Rapids, Minnesota”，两者在语义上完全等价。预测答案仅仅多出了“Answer:”这样的前缀词，属于措辞上的细微差异，不影响对问题实质的正确回答。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,"<think>

</think>

Answer: Andrew Lang",True,0,0.0,预测答案“Andrew Lang”直接且准确地指出了《Prince Prigio》的作者，包含了标准答案的核心信息，与标准答案在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,"1912






Answer: 1912",True,0.5,0.0,预测答案明确给出了“1912”这一年份，与标准答案中安德鲁·朗去世的年份完全一致。虽然预测答案省略了主语和谓语等句子成分，但包含了标准答案的核心关键信息，在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana","<think>

</think>

Greenfield, Indiana",False,0,0.0,"预测答案部分为空，没有提供任何关于Mark Dismore出生地的信息，因此未能回答问题，与标准答案“Greenfield, Indiana”不符。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.","<think>

</think>

Hancock County",True,0,0.0,预测答案“Hancock County”直接且准确地给出了问题所询问的县名，与标准答案“Hancock County”在核心信息和语义上完全一致，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,"<think>

</think>

Piero di Cosimo de' Medici and Lucrezia Tornabuoni.",True,0,0.0,预测答案准确地给出了Nannina de' Medici的父母名字，即Piero di Cosimo de' Medici和Lucrezia Tornabuoni。这与标准答案所包含的核心人物信息完全一致，语义上等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",Nannina de' Medici's siblings were Lorenzo de' Medici and Giuliano de' Medici.,Answer: Lorenzo de' Medici and Giuliano de' Medici.,True,0.787878787878788,0.0,预测答案明确指出了Nannina de' Medici的兄弟姐妹为Lorenzo de' Medici和Giuliano de' Medici，这与标准答案完全一致。虽然预测答案省略了主语的前缀说明，但核心人物信息完整且语义与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,Where is NRHEG High School located?,"NRHEG High School is located in New Richland, Minnesota.","<think>

</think>

NRHEG High School is located in New Richland, Minnesota.",True,0,0.0,预测答案与标准答案完全一致，都明确指出了NRHEG High School位于明尼苏达州的New Richland。该答案准确无误地回答了问题，包含了所有关键信息。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?","New Richland is located in Waseca County, Minnesota.","<think>

</think>

Answer: Waseca County",True,0,0.0,"预测答案明确指出了“Waseca County”，这与标准答案中的核心地理信息完全一致，准确地回答了New Richland, Minnesota所在的县，符合正确回答问题的标准。",N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,Janatha Vimukthi Peramuna,"<think>

</think>

The political party of Dimuthu Bandara Abayakoon is Janatha Vimukthi Peramuna.",True,0,0.0,预测答案明确指出了Dimuthu Bandara Abayakoon所在的政党为“Janatha Vimukthi Peramuna”，这与标准答案完全一致。预测答案不仅包含了标准答案的核心信息，而且语义完全相符，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,"<think>

</think>

Answer: Rohana Wijeweera founded the Janatha Vimukthi Peramuna political party.",True,0,0.0,预测答案明确指出了Janatha Vimukthi Peramuna政党的创始人是Rohana Wijeweera，这与标准答案的核心信息完全一致。两者在语义上等价，仅存在表述方式的细微差异，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",Answer: University of the Philippines,True,0,0.0,预测答案明确指出了“University of the Philippines”，这与标准答案中的“Universidad de Filipinas”在语义上完全等价，准确回答了Larry Alcala学习的地点。虽然预测答案省略了关于学位的具体细节，但已经包含了回答该问题所需的最关键信息。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,"1912
</think>

Answer: 1912",True,0.375,0.0,预测答案“1912”准确提取了标准答案中的核心时间信息，直接且正确地回答了军事教学在菲律宾大学开始的具体年份，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,Where is Cedar Springs located?,"Cedar Springs is an unincorporated community in west Falls County, Texas, United States, located on Farm-to-market road #2027.","</think>

Cedar Springs is located in northern Culberson County, Texas, United States.",False,0,0.0,预测答案指出Cedar Springs位于Culberson County，而标准答案明确指出其位于west Falls County。两者在地理位置上完全不同，预测答案未能包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",Bell County shares a border with Falls County.,"Answer: Bell County and Knox County share a border with Falls County, Texas.",False,0.5555555555555556,0.0,虽然预测答案包含了标准答案中的关键信息“Bell County”，但它额外添加了“Knox County”。实际上，Knox County并不与Falls County接壤，这属于事实性错误。因此，预测答案与标准答案在语义上并不等价，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Where is Bancroft located?,"Bancroft is located in Ontario, Canada.","</think>

Bancroft is located in Ontario, Canada.",True,0,0.0,"预测答案与标准答案完全一致，准确地指出了Bancroft位于加拿大安大略省（Ontario, Canada），完整包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?","Bancroft, Ontario is located in Hastings County.","<think>

</think>

Bancroft, Ontario is located in Hastings County.",True,0,0.0,"预测答案与标准答案完全一致，都明确指出了Bancroft, Ontario位于Hastings County。预测答案准确无误地回答了所提出的问题，包含了所有关键信息。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,Renfrew County and Haliburton County border Hastings County in Ontario.,Answer: Renfrew County and Haliburton County.,True,0.6666666666666667,0.0,预测答案明确指出了“Renfrew County and Haliburton County”，这与标准答案中的关键信息完全一致。虽然预测答案省略了“border Hastings County in Ontario”这一部分背景描述，但其作为对问题的直接回答，在语义上与标准答案完全等价，准确回答了哪些县与Hastings县接壤的问题。,N/A,N/A,N/A,N/A,N/A
Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,"Empress Wang's husband was Yang Pu (Emperor Rui), the final ruler of the Chinese state Wu during the Five Dynasties and Ten Kingdoms period.","<think>

</think>

Empress Wang's husband was Yang Pu, the final ruler and the only emperor of the Wu state.",True,0,0.0,预测答案准确指出了Empress Wang的丈夫是Yang Pu，并且正确说明了他的身份是吴国的最后一位统治者。这与标准答案的核心语义完全一致，包含了回答该问题所需的关键信息，尽管在补充细节上略有差异，但不影响答案的正确性。,N/A,N/A,N/A,N/A,N/A
