Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Answer: Central Equatoria,True,0.8,0.0,预测答案“Answer: Central Equatoria”包含了标准答案“Central Equatoria”的全部关键信息。前缀的“Answer:”仅为格式性措辞，不影响核心语义，两者在语义上完全等价，正确回答了关于朱巴所在行政领土实体的问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"Answer: The places that share a border with Central Equatoria in South Sudan include the states of Eastern Equatoria, Western Equatoria, and the capital city Juba. Additionally, it borders the Republic of Sudan to the north.",True,0.3181818181818182,0.0,预测答案不仅包含了标准答案中的关键信息“Eastern Equatoria”，而且明确指出了其与Central Equatoria接壤的关系。虽然预测答案提供了更多额外的地理信息，但其语义完全涵盖了标准答案的核心内容，符合正确回答问题的标准。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了回答该问题所需的关键信息，正确指出了在电影《国王的演讲》中饰演乔治六世的演员，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"<think>

</think>

The cast members of *King of the Mountain* include Harry Hamlin as Steve, Deborah Van Valkenburgh as Tina, and John Savage as Mr. Taylor.",True,0,0.0,预测答案不仅包含了标准答案中要求的关键信息（Harry Hamlin饰演Steve，Deborah Van Valkenburgh饰演Tina），还额外补充了其他演员信息，在语义上完全覆盖了标准答案的核心内容，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,"<think>

</think>

Lisa Rinna",True,0,0.0,预测答案“Lisa Rinna”与标准答案完全一致，准确地给出了Harry Hamlin配偶的名字，包含了标准答案的所有关键信息，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,"<think>

</think>

Answer: George VI",True,0,0.0,预测答案“George VI”直接且准确地给出了问题所询问的国王的尊号。虽然标准答案中包含了“Albert assumed the regnal name”这样的背景描述，但问题的核心诉求仅仅是询问这个尊号是什么。预测答案完全包含了标准答案的关键信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案明确指出了在电影《国王的演讲》中饰演乔治六世的演员是Colin Firth，这与标准答案完全一致。虽然预测答案多包含了“Answer:”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义的等价性，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Answer: Park Rapids, Minnesota",True,0.888888888888889,0.0,"预测答案包含了标准答案中的关键信息“Park Rapids, Minnesota”，准确指出了KPRM的广播许可地点。虽然预测答案多出了“Answer: ”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义，两者在语义上完全等价。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,"<think>

</think>

Answer: Andrew Lang",False,0,0.0,预测答案部分为空，没有提供任何关于《Prince Prigio》作者的信息，因此未能正确回答问题，也没有包含标准答案中的关键信息。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,"1912






Answer: 1912",True,0.5,0.0,预测答案明确给出了“1912”这一年份，与标准答案中“Andrew Lang died in 1912”所包含的核心信息完全一致。两者在语义上等价，准确回答了问题所问的逝世年份，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
